key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
15222,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15223,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15224,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15225,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15226,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15227,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15228,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15229,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15230,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15231,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15232,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15233,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15234,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15235,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15236,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15237,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15238,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15239,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15240,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15241,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15242,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15243,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15244,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15245,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15246,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15247,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15248,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15249,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15250,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15251,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15252,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15253,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15254,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15255,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15256,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15257,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15258,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15259,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15260,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15261,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15262,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15263,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15264,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15265,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15266,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15267,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15268,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15269,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15270,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15271,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15272,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15273,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15274,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15275,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15276,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15277,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15278,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15279,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15280,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15281,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15282,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15283,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15284,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
15285,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,2,7,129,1,179,43,149,0,0,0,179,133,5,2,3,0,50,1,50,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,65576,0,False,65542,0,65572,0,65538,0,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
