key,0,1,2,3
2042,57,33,0,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(1),1,1)/>)/> appears!"
2043,57,33,0,"A lightning sprite appears!"
2044,57,33,0,"A gas bomb appears!"
2045,57,33,0,"A treasure coffer appears!"
2046,57,33,0,"An aetherial flow has erupted from the ground."
2047,57,33,0,"An aetherial flow has erupted from the ground."
2048,57,33,0,"The ludis door opens."
2049,57,1,0,"Your body is carried away on the aetherial flow."
2050,57,1,0,"Your body is carried away on the aetherial flow."
2051,57,33,0,"The gate is sealed tight."
2052,57,33,0,"A flock of ziz emerge from the jungle!"
2053,57,33,0,"Aiatar is using the poison from the pools to restore its HP!"
2054,57,33,0,"流砂が出現した！（仮）"
2055,57,33,0,"Aiatar descends into the jungle."
2056,57,33,0,"Aiatar takes to the sky..."
2057,57,33,0,"「<Sheet(EventItem,IntegerParameter(1),0)/>」を使った。（仮）"
2058,57,33,0,"「<Sheet(EventItem,IntegerParameter(1),0)/>」を設置した。（仮）"
2059,57,33,0,"<Clickable(<SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>)/> opens. "
2060,57,33,0,"The firesand is set."
2061,57,33,0,"Shaft B4 is now clear."
2062,57,33,0,"Shaft E2 can now be accessed."
2063,57,33,0,"Lure Ichorous Ire near the blasting caps before they self-destruct."
2064,57,33,0,"A hidden door opens!"
2065,57,33,0,"Shaft E1 is now clear."
2066,57,33,0,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(1),1,1)/>)/> is attempting to break through the wall."
2067,57,33,0,"The spriggans are attacking the blasting caps!"
2068,57,33,0,"The door is locked tight."
2069,57,33,0,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> drops <SheetEn(EventItem,1,IntegerParameter(2),1,1)/>."
2070,60,9,0,"You are six or more levels above than the recommended level for this FATE.
To have your contribution recognized, use the level sync function located under <Color(-34022)>Timers</Color>."
2071,57,1,0,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(EventItem,1,IntegerParameter(1),1,1)/>."
2072,57,1,0,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <Value>IntegerParameter(2)</Value> <SheetEn(EventItem,3,IntegerParameter(1),IntegerParameter(2),1)/>."
2073,60,33,0,"Unable to obtain item. You are too far above the recommended level for this FATE."
2074,60,33,0,"Unable to participate. You are too far above the recommended level for this FATE."
2075,60,9,0,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> unable to obtain an item."
2076,60,33,0,"なにか文字が書いてあるが風化してしまって読めない。（仮）"
2077,60,33,0,"隠し部屋の壁が消えた！（仮）"
2078,60,33,0,"モンスターが出現した！（仮）"
2079,57,33,0,"カウントダウン開始……"
2080,57,33,0,"カウントダウン初期化……"
2081,0,1,0,""
2082,0,1,0,""
2083,0,1,0,""
2084,0,1,0,""
2085,0,1,0,""
2086,0,1,0,""
2087,0,1,0,""
2088,0,1,0,""
2089,0,1,0,""
2090,0,1,0,""
2091,0,1,0,""
2092,0,1,0,""
2093,0,1,0,""
2094,0,1,0,""
2095,0,1,0,""
2096,0,1,0,""
2097,0,1,0,""
2098,0,1,0,""
2099,0,1,0,""
2100,0,1,0,""
2101,0,1,0,""
2102,0,1,0,""
2103,0,1,0,""
2104,0,1,0,""
2105,0,1,0,""
2106,0,1,0,""
2107,0,1,0,""
2108,0,1,0,""
2109,0,1,0,""
2110,0,1,0,""
2111,0,1,0,""
2112,0,1,0,""
2113,0,1,0,""
2114,0,1,0,""
2115,0,1,0,""
2116,0,1,0,""
2117,0,1,0,""
2118,0,1,0,""
2119,0,1,0,""
2120,0,1,0,""
2121,0,1,0,""
2122,0,1,0,""
2123,0,1,0,""
2124,0,1,0,""
2125,0,1,0,""
2126,0,1,0,""
2127,0,1,0,""
2128,0,1,0,""
2129,0,1,0,""
2130,0,1,0,""
2131,0,1,0,""
2132,0,1,0,""
2133,0,1,0,""
2134,0,1,0,""
2135,0,1,0,""
2136,0,1,0,""
2137,0,1,0,""
2138,0,1,0,""
2139,0,1,0,""
2140,0,1,0,""
2141,0,1,0,""
2142,0,1,0,""
2143,0,1,0,""
2144,0,1,0,""
2145,0,1,0,""
2146,0,1,0,""
2147,0,1,0,""
2148,0,1,0,""
2149,0,1,0,""
2150,0,1,0,""
2151,0,1,0,""
2152,0,1,0,""
2153,0,1,0,""
2154,0,1,0,""
2155,0,1,0,""
2156,0,1,0,""
2157,0,1,0,""
2158,0,1,0,""
2159,0,1,0,""
2160,0,1,0,""
2161,0,1,0,""
2162,0,1,0,""
2163,0,1,0,""
2164,0,1,0,""
2165,0,1,0,""
2166,0,1,0,""
2167,0,1,0,""
2168,0,1,0,""
2169,0,1,0,""
2170,0,1,0,""
2171,0,1,0,""
2172,0,1,0,""
2173,0,1,0,""
2174,0,1,0,""
2175,0,1,0,""
2176,0,1,0,""
2177,0,1,0,""
2178,0,1,0,""
2179,0,1,0,""
2180,0,1,0,""
2181,0,1,0,""
2182,0,1,0,""
2183,0,1,0,""
2184,0,1,0,""
2185,0,1,0,""
2186,0,1,0,""
2187,0,1,0,""
2188,0,1,0,""
2189,0,1,0,""
2190,0,1,0,""
2191,0,1,0,""
2192,0,1,0,""
2193,0,1,0,""
2194,0,1,0,""
2195,0,1,0,""
2196,0,1,0,""
2197,0,1,0,""
2198,0,1,0,""
2199,0,1,0,""
2200,0,1,0,""
2201,0,1,0,""
2202,0,1,0,""
2203,0,1,0,""
2204,0,1,0,""
2205,0,1,0,""
2206,0,1,0,""
2207,0,1,0,""
2208,0,1,0,""
2209,0,1,0,""
2210,0,1,0,""
2211,0,1,0,""
2212,0,1,0,""
2213,0,1,0,""
2214,0,1,0,""
2215,0,1,0,""
2216,0,1,0,""
2217,0,1,0,""
2218,0,1,0,""
2219,0,1,0,""
2220,0,1,0,""
2221,0,1,0,""
2222,0,1,0,""
2223,0,1,0,""
2224,0,1,0,""
2225,0,1,0,""
2226,0,1,0,""
2227,0,1,0,""
2228,0,1,0,""
2229,0,1,0,""
2230,0,1,0,""
2231,0,1,0,""
2232,0,1,0,""
2233,0,1,0,""
2234,0,1,0,""
2235,0,1,0,""
2236,0,1,0,""
2237,0,1,0,""
2238,0,1,0,""
2239,0,1,0,""
2240,0,1,0,""
2241,0,1,0,""
2242,0,1,0,""
2243,0,1,0,""
2244,0,1,0,""
2245,0,1,0,""
2246,0,1,0,""
2247,0,1,0,""
2248,0,1,0,""
2249,0,1,0,""
2250,0,1,0,""
2251,0,1,0,""
2252,0,1,0,""
2253,0,1,0,""
2254,0,1,0,""
2255,0,1,0,""
2256,0,1,0,""
2257,0,1,0,""
2258,0,1,0,""
2259,0,1,0,""
2260,0,1,0,""
2261,0,1,0,""
2262,0,1,0,""
2263,0,1,0,""
2264,0,1,0,""
2265,0,1,0,""
2266,0,1,0,""
2267,0,1,0,""
2268,0,1,0,""
2269,0,1,0,""
2270,0,1,0,""
2271,0,1,0,""
2272,0,1,0,""
2273,0,1,0,""
2274,0,1,0,""
2275,0,1,0,""
2276,0,1,0,""
2277,0,1,0,""
2278,0,1,0,""
2279,0,1,0,""
2280,0,1,0,""
2281,0,1,0,""
2282,0,1,0,""
2283,0,1,0,""
2284,0,1,0,""
2285,0,1,0,""
2286,0,1,0,""
2287,0,1,0,""
2288,0,1,0,""
2289,0,1,0,""
2290,0,1,0,""
2291,0,1,0,""
2292,0,1,0,""
2293,0,1,0,""
2294,0,1,0,""
2295,0,1,0,""
2296,0,1,0,""
2297,0,1,0,""
2298,0,1,0,""
2299,0,1,0,""
2300,0,1,0,""
2301,0,1,0,""
2302,0,1,0,""
2303,0,1,0,""
2304,0,1,0,""
2305,0,1,0,""
2306,0,1,0,""
2307,0,1,0,""
2308,0,1,0,""
2309,0,1,0,""
2310,0,1,0,""
2311,0,1,0,""
2312,0,1,0,""
2313,0,1,0,""
2314,0,1,0,""
2315,0,1,0,""
2316,0,1,0,""
2317,0,1,0,""
2318,0,1,0,""
2319,0,1,0,""
2320,0,1,0,""
2321,0,1,0,""
2322,0,1,0,""
2323,0,1,0,""
2324,0,1,0,""
2325,0,1,0,""
2326,0,1,0,""
2327,0,1,0,""
2328,0,1,0,""
2329,0,1,0,""
2330,0,1,0,""
2331,0,1,0,""
2332,0,1,0,""
2333,0,1,0,""
2334,0,1,0,""
2335,0,1,0,""
2336,0,1,0,""
2337,0,1,0,""
2338,0,1,0,""
2339,0,1,0,""
2340,0,1,0,""
2341,0,1,0,""
2342,0,1,0,""
2343,0,1,0,""
2344,0,1,0,""
2345,0,1,0,""
2346,0,1,0,""
2347,0,1,0,""
2348,0,1,0,""
2349,0,1,0,""
2350,0,1,0,""
2351,0,1,0,""
2352,0,1,0,""
2353,0,1,0,""
2354,0,1,0,""
2355,0,1,0,""
2356,0,1,0,""
2357,0,1,0,""
2358,0,1,0,""
2359,0,1,0,""
2360,0,1,0,""
2361,0,1,0,""
2362,0,1,0,""
2363,0,1,0,""
2364,0,1,0,""
2365,0,1,0,""
2366,0,1,0,""
2367,0,1,0,""
2368,0,1,0,""
2369,0,1,0,""
2370,0,1,0,""
2371,0,1,0,""
2372,0,1,0,""
2373,0,1,0,""
2374,0,1,0,""
2375,0,1,0,""
2376,0,1,0,""
2377,0,1,0,""
2378,0,1,0,""
2379,0,1,0,""
2380,0,1,0,""
2381,0,1,0,""
2382,0,1,0,""
2383,0,1,0,""
2384,0,1,0,""
2385,0,1,0,""
2386,0,1,0,""
2387,0,1,0,""
2388,0,1,0,""
2389,0,1,0,""
2390,0,1,0,""
2391,0,1,0,""
2392,0,1,0,""
2393,0,1,0,""
2394,0,1,0,""
2395,0,1,0,""
2396,0,1,0,""
2397,0,1,0,""
2398,0,1,0,""
2399,0,1,0,""
2400,0,1,0,""
2401,0,1,0,""
2402,0,1,0,""
2403,0,1,0,""
2404,0,1,0,""
2405,0,1,0,""
2406,0,1,0,""
2407,0,1,0,""
2408,0,1,0,""
2409,0,1,0,""
2410,0,1,0,""
2411,0,1,0,""
2412,0,1,0,""
2413,0,1,0,""
2414,0,1,0,""
2415,0,1,0,""
2416,0,1,0,""
2417,0,1,0,""
2418,0,1,0,""
2419,0,1,0,""
2420,0,1,0,""
2421,0,1,0,""
2422,0,1,0,""
2423,0,1,0,""
2424,0,1,0,""
2425,0,1,0,""
2426,0,1,0,""
2427,0,1,0,""
2428,0,1,0,""
2429,0,1,0,""
2430,0,1,0,""
2431,0,1,0,""
2432,0,1,0,""
2433,0,1,0,""
2434,0,1,0,""
2435,0,1,0,""
2436,0,1,0,""
2437,0,1,0,""
2438,0,1,0,""
2439,0,1,0,""
2440,0,1,0,""
2441,0,1,0,""
2442,0,1,0,""
2443,0,1,0,""
2444,0,1,0,""
2445,0,1,0,""
2446,0,1,0,""
2447,0,1,0,""
2448,0,1,0,""
2449,0,1,0,""
2450,0,1,0,""
2451,0,1,0,""
2452,0,1,0,""
2453,0,1,0,""
2454,0,1,0,""
2455,0,1,0,""
2456,0,1,0,""
2457,0,1,0,""
2458,0,1,0,""
2459,0,1,0,""
2460,0,1,0,""
2461,0,1,0,""
2462,0,1,0,""
2463,0,1,0,""
2464,0,1,0,""
2465,0,1,0,""
2466,0,1,0,""
2467,0,1,0,""
2468,0,1,0,""
2469,0,1,0,""
2470,0,1,0,""
2471,0,1,0,""
2472,0,1,0,""
2473,0,1,0,""
2474,0,1,0,""
2475,0,1,0,""
2476,0,1,0,""
2477,0,1,0,""
2478,0,1,0,""
2479,0,1,0,""
2480,0,1,0,""
2481,0,1,0,""
2482,0,1,0,""
2483,0,1,0,""
2484,0,1,0,""
2485,0,1,0,""
2486,0,1,0,""
2487,0,1,0,""
2488,0,1,0,""
2489,0,1,0,""
2490,0,1,0,""
2491,0,1,0,""
2492,0,1,0,""
2493,0,1,0,""
2494,0,1,0,""
2495,0,1,0,""
2496,0,1,0,""
2497,0,1,0,""
2498,0,1,0,""
2499,0,1,0,""
2500,0,1,0,""
2501,0,1,0,""
2502,0,1,0,""
2503,0,1,0,""
2504,0,1,0,""
2505,0,1,0,""
2506,0,1,0,""
2507,0,1,0,""
2508,0,1,0,""
2509,0,1,0,""
2510,0,1,0,""
2511,0,1,0,""
2512,0,1,0,""
2513,0,1,0,""
2514,0,1,0,""
2515,0,1,0,""
2516,0,1,0,""
2517,0,1,0,""
2518,0,1,0,""
2519,0,1,0,""
2520,0,1,0,""
2521,0,1,0,""
2522,0,1,0,""
2523,0,1,0,""
2524,0,1,0,""
2525,0,1,0,""
2526,0,1,0,""
2527,0,1,0,""
2528,0,1,0,""
2529,0,1,0,""
2530,0,1,0,""
2531,0,1,0,""
2532,0,1,0,""
2533,0,1,0,""
2534,0,1,0,""
2535,0,1,0,""
2536,0,1,0,""
2537,0,1,0,""
2538,0,1,0,""
2539,0,1,0,""
2540,0,1,0,""
2541,0,1,0,""
2542,0,1,0,""
2543,0,1,0,""
2544,0,1,0,""
2545,0,1,0,""
2546,0,1,0,""
2547,0,1,0,""
2548,0,1,0,""
2549,0,1,0,""
2550,0,1,0,""
2551,0,1,0,""
2552,0,1,0,""
2553,0,1,0,""
2554,0,1,0,""
2555,0,1,0,""
2556,0,1,0,""
2557,0,1,0,""
2558,0,1,0,""
2559,0,1,0,""
2560,0,1,0,""
2561,0,1,0,""
2562,0,1,0,""
2563,0,1,0,""
2564,0,1,0,""
2565,0,1,0,""
2566,0,1,0,""
2567,0,1,0,""
2568,0,1,0,""
2569,0,1,0,""
2570,0,1,0,""
2571,0,1,0,""
2572,0,1,0,""
2573,0,1,0,""
2574,0,1,0,""
2575,0,1,0,""
2576,0,1,0,""
2577,0,1,0,""
2578,0,1,0,""
2579,0,1,0,""
2580,0,1,0,""
2581,0,1,0,""
2582,0,1,0,""
2583,0,1,0,""
2584,0,1,0,""
2585,0,1,0,""
2586,0,1,0,""
2587,0,1,0,""
2588,0,1,0,""
2589,0,1,0,""
2590,0,1,0,""
2591,0,1,0,""
2592,0,1,0,""
2593,0,1,0,""
2594,0,1,0,""
2595,0,1,0,""
2596,0,1,0,""
2597,0,1,0,""
2598,0,1,0,""
2599,0,1,0,""
2600,0,1,0,""
2601,0,1,0,""
2602,0,1,0,""
2603,0,1,0,""
2604,0,1,0,""
2605,0,1,0,""
2606,0,1,0,""
2607,0,1,0,""
2608,0,1,0,""
2609,0,1,0,""
2610,0,1,0,""
2611,0,1,0,""
2612,0,1,0,""
2613,0,1,0,""
2614,0,1,0,""
2615,0,1,0,""
2616,0,1,0,""
2617,0,1,0,""
2618,0,1,0,""
2619,0,1,0,""
2620,0,1,0,""
2621,0,1,0,""
2622,0,1,0,""
2623,0,1,0,""
2624,0,1,0,""
2625,0,1,0,""
2626,0,1,0,""
2627,0,1,0,""
2628,0,1,0,""
2629,0,1,0,""
2630,0,1,0,""
2631,0,1,0,""
2632,0,1,0,""
2633,0,1,0,""
2634,0,1,0,""
2635,0,1,0,""
2636,0,1,0,""
2637,0,1,0,""
2638,0,1,0,""
2639,0,1,0,""
2640,0,1,0,""
2641,0,1,0,""
2642,0,1,0,""
2643,0,1,0,""
2644,0,1,0,""
2645,0,1,0,""
2646,0,1,0,""
2647,0,1,0,""
2648,0,1,0,""
2649,0,1,0,""
2650,0,1,0,""
2651,0,1,0,""
2652,0,1,0,""
2653,0,1,0,""
2654,0,1,0,""
2655,0,1,0,""
2656,0,1,0,""
2657,0,1,0,""
2658,0,1,0,""
2659,0,1,0,""
2660,0,1,0,""
2661,0,1,0,""
2662,0,1,0,""
2663,0,1,0,""
2664,0,1,0,""
2665,0,1,0,""
2666,0,1,0,""
2667,0,1,0,""
2668,0,1,0,""
2669,0,1,0,""
2670,0,1,0,""
2671,0,1,0,""
2672,0,1,0,""
2673,0,1,0,""
2674,0,1,0,""
2675,0,1,0,""
2676,0,1,0,""
2677,0,1,0,""
2678,0,1,0,""
2679,0,1,0,""
2680,0,1,0,""
2681,0,1,0,""
2682,0,1,0,""
2683,0,1,0,""
2684,0,1,0,""
2685,0,1,0,""
2686,0,1,0,""
2687,0,1,0,""
2688,0,1,0,""
2689,0,1,0,""
2690,0,1,0,""
2691,0,1,0,""
2692,0,1,0,""
2693,0,1,0,""
2694,0,1,0,""
2695,0,1,0,""
2696,0,1,0,""
2697,0,1,0,""
2698,0,1,0,""
2699,0,1,0,""
2700,0,1,0,""
2701,0,1,0,""
2702,0,1,0,""
2703,0,1,0,""
2704,0,1,0,""
2705,0,1,0,""
2706,0,1,0,""
2707,0,1,0,""
2708,0,1,0,""
2709,0,1,0,""
2710,0,1,0,""
2711,0,1,0,""
2712,0,1,0,""
2713,0,1,0,""
2714,0,1,0,""
2715,0,1,0,""
2716,0,1,0,""
2717,0,1,0,""
2718,0,1,0,""
2719,0,1,0,""
2720,0,1,0,""
2721,0,1,0,""
2722,0,1,0,""
2723,0,1,0,""
2724,0,1,0,""
2725,0,1,0,""
2726,0,1,0,""
2727,0,1,0,""
2728,0,1,0,""
2729,0,1,0,""
2730,0,1,0,""
2731,0,1,0,""
2732,0,1,0,""
2733,0,1,0,""
2734,0,1,0,""
2735,0,1,0,""
2736,0,1,0,""
2737,0,1,0,""
2738,0,1,0,""
2739,0,1,0,""
2740,0,1,0,""
2741,0,1,0,""
2742,0,1,0,""
2743,0,1,0,""
2744,0,1,0,""
2745,0,1,0,""
2746,0,1,0,""
2747,0,1,0,""
2748,0,1,0,""
2749,0,1,0,""
2750,0,1,0,""
2751,0,1,0,""
2752,0,1,0,""
2753,0,1,0,""
2754,0,1,0,""
2755,0,1,0,""
2756,0,1,0,""
2757,0,1,0,""
2758,0,1,0,""
2759,0,1,0,""
2760,0,1,0,""
2761,0,1,0,""
2762,0,1,0,""
2763,0,1,0,""
2764,0,1,0,""
2765,0,1,0,""
2766,0,1,0,""
2767,0,1,0,""
2768,0,1,0,""
2769,0,1,0,""
2770,0,1,0,""
2771,0,1,0,""
2772,0,1,0,""
2773,0,1,0,""
2774,0,1,0,""
2775,0,1,0,""
2776,0,1,0,""
2777,0,1,0,""
2778,0,1,0,""
2779,0,1,0,""
2780,0,1,0,""
2781,0,1,0,""
2782,0,1,0,""
2783,0,1,0,""
2784,0,1,0,""
2785,0,1,0,""
2786,0,1,0,""
2787,0,1,0,""
2788,0,1,0,""
2789,0,1,0,""
2790,0,1,0,""
2791,0,1,0,""
2792,0,1,0,""
2793,0,1,0,""
2794,0,1,0,""
2795,0,1,0,""
2796,0,1,0,""
2797,0,1,0,""
2798,0,1,0,""
2799,0,1,0,""
2800,0,1,0,""
2801,0,1,0,""
2802,0,1,0,""
2803,0,1,0,""
2804,0,1,0,""
2805,0,1,0,""
2806,0,1,0,""
2807,0,1,0,""
2808,0,1,0,""
2809,0,1,0,""
2810,0,1,0,""
2811,0,1,0,""
2812,0,1,0,""
2813,0,1,0,""
2814,0,1,0,""
2815,0,1,0,""
2816,0,1,0,""
2817,0,1,0,""
2818,0,1,0,""
2819,0,1,0,""
2820,0,1,0,""
2821,0,1,0,""
2822,0,1,0,""
2823,0,1,0,""
2824,0,1,0,""
2825,0,1,0,""
2826,0,1,0,""
2827,0,1,0,""
2828,0,1,0,""
2829,0,1,0,""
2830,0,1,0,""
2831,0,1,0,""
2832,0,1,0,""
2833,0,1,0,""
2834,0,1,0,""
2835,0,1,0,""
2836,0,1,0,""
2837,0,1,0,""
2838,0,1,0,""
2839,0,1,0,""
2840,0,1,0,""
2841,0,1,0,""
2842,0,1,0,""
2843,0,1,0,""
2844,0,1,0,""
2845,0,1,0,""
2846,0,1,0,""
2847,0,1,0,""
2848,0,1,0,""
2849,0,1,0,""
2850,0,1,0,""
2851,0,1,0,""
2852,0,1,0,""
2853,0,1,0,""
2854,0,1,0,""
2855,0,1,0,""
2856,0,1,0,""
2857,0,1,0,""
2858,0,1,0,""
2859,0,1,0,""
2860,0,1,0,""
2861,0,1,0,""
2862,0,1,0,""
2863,0,1,0,""
2864,0,1,0,""
2865,0,1,0,""
2866,0,1,0,""
2867,0,1,0,""
2868,0,1,0,""
2869,0,1,0,""
2870,0,1,0,""
2871,0,1,0,""
2872,0,1,0,""
2873,0,1,0,""
2874,0,1,0,""
2875,0,1,0,""
2876,0,1,0,""
2877,0,1,0,""
2878,0,1,0,""
2879,0,1,0,""
2880,0,1,0,""
2881,0,1,0,""
2882,0,1,0,""
2883,0,1,0,""
2884,0,1,0,""
2885,0,1,0,""
2886,0,1,0,""
2887,0,1,0,""
2888,0,1,0,""
2889,0,1,0,""
2890,0,1,0,""
2891,0,1,0,""
2892,0,1,0,""
2893,0,1,0,""
2894,0,1,0,""
2895,0,1,0,""
2896,0,1,0,""
2897,0,1,0,""
2898,0,1,0,""
2899,0,1,0,""
2900,0,1,0,""
2901,0,1,0,""
2902,0,1,0,""
2903,0,1,0,""
2904,0,1,0,""
2905,0,1,0,""
2906,0,1,0,""
2907,0,1,0,""
2908,0,1,0,""
2909,0,1,0,""
2910,0,1,0,""
2911,0,1,0,""
2912,0,1,0,""
2913,0,1,0,""
2914,0,1,0,""
2915,0,1,0,""
2916,0,1,0,""
2917,0,1,0,""
2918,0,1,0,""
2919,0,1,0,""
2920,0,1,0,""
2921,0,1,0,""
2922,0,1,0,""
2923,0,1,0,""
2924,0,1,0,""
2925,0,1,0,""
2926,0,1,0,""
2927,0,1,0,""
2928,0,1,0,""
2929,0,1,0,""
2930,0,1,0,""
2931,0,1,0,""
2932,0,1,0,""
2933,0,1,0,""
2934,0,1,0,""
2935,0,1,0,""
2936,0,1,0,""
2937,0,1,0,""
2938,0,1,0,""
2939,0,1,0,""
2940,0,1,0,""
2941,0,1,0,""
2942,0,1,0,""
2943,0,1,0,""
2944,0,1,0,""
2945,0,1,0,""
2946,0,1,0,""
2947,0,1,0,""
2948,0,1,0,""
2949,0,1,0,""
2950,0,1,0,""
2951,0,1,0,""
2952,0,1,0,""
2953,0,1,0,""
2954,0,1,0,""
2955,0,1,0,""
2956,0,1,0,""
2957,0,1,0,""
2958,0,1,0,""
2959,0,1,0,""
2960,0,1,0,""
2961,0,1,0,""
2962,0,1,0,""
2963,0,1,0,""
2964,0,1,0,""
2965,0,1,0,""
2966,0,1,0,""
2967,0,1,0,""
2968,0,1,0,""
2969,0,1,0,""
2970,0,1,0,""
2971,0,1,0,""
2972,0,1,0,""
2973,0,1,0,""
2974,0,1,0,""
2975,0,1,0,""
2976,0,1,0,""
2977,0,1,0,""
2978,0,1,0,""
2979,0,1,0,""
2980,0,1,0,""
2981,0,1,0,""
2982,0,1,0,""
2983,0,1,0,""
2984,0,1,0,""
2985,0,1,0,""
2986,0,1,0,""
2987,0,1,0,""
2988,0,1,0,""
2989,0,1,0,""
2990,0,1,0,""
2991,0,1,0,""
2992,0,1,0,""
2993,0,1,0,""
2994,0,1,0,""
2995,0,1,0,""
2996,0,1,0,""
2997,0,1,0,""
2998,0,1,0,""
2999,0,1,0,""
3000,0,1,0,""
3001,60,9,0,"Unable to dissolve the free company."
3002,60,9,0,"Only company master can dissolve the company."
3003,60,9,0,"Unable to dissolve the company. There are still members remaining."
3004,60,9,0,"Unable to add new rank."
3005,60,9,0,"Unable to add new rank. The name chosen is forbidden."
3006,60,9,0,"Unable to assign rank."
3007,60,9,0,"You are not authorized to promote/demote company members."
3008,60,9,0,"You are not authorized to change hierarchical settings."
3009,60,9,0,"Unable to change rank name."
3010,60,9,0,"Unable to change rank settings."
3011,60,9,0,"Unable to delete rank."
3012,60,9,0,"Unable to change rank order."
3013,60,9,0,"Unable to discharge."
3014,60,9,0,"Company master cannot be discharged."
3015,60,9,0,"Unable to discharge. That character is not a member of your company."
3016,60,9,0,"Unable to discharge."
3017,60,9,0,"You are not authorized to discharge company members."
3018,60,9,0,"Unable to leave free company."
3019,60,9,0,"Company master cannot leave the company."
3020,60,9,0,"You have already left the company."
3021,60,9,0,"Unable to accept the company petition. You already belong to a free company."
3022,60,9,0,"The name you have chosen is forbidden."
3023,60,9,0,"Unable to submit company petition."
3024,60,9,0,"Unable to submit company petition. Insufficient gil."
3025,60,9,0,"Unable to cancel petition."
3026,60,9,0,"Unable to invite player."
3027,60,9,0,"Unable to locate player. Invite canceled."
3028,60,9,0,"Unable to invite player on your blacklist."
3029,60,9,0,"Unable to invite player already belonging to another free company."
3030,60,9,0,"Unable to invite player. You do not belong to a free company."
3031,60,9,0,"You are not authorized to invite players to your free company."
3032,60,9,0,"That player has already been invited to your free company."
3033,60,9,0,"Unable to invite player. Your free company can accept no more members."
3034,60,9,0,"Unable to invite player whose status is Busy."
3035,60,9,0,"Unable to reply. Free company invite invalid."
3036,60,9,0,"Unable to join company."
3037,60,9,0,"Unable to invite player. Your free company can accept no more members."
3038,60,9,0,"Unable to request signature. You already have the required number."
3039,60,9,0,"Unable to invite player on your blacklist."
3040,60,9,0,"Insufficient signatures to form a free company."
3041,57,33,0,"Free company petition submitted."
3042,57,32,0,"“<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” successfully founded!"
3043,69,1,0,"“<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” successfully founded!"
3044,57,1,0,"Free company petition signature request sent to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
3045,57,1,0,"Free company petition for “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” signed."
3046,57,1,0,"Free company petition signature request refused."
3047,57,1,0,"Free company petition signature unsigned."
3048,57,1,0,"<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>'s signature removed."
