key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
687,"Maple Stories","There isn't a soul in the Twelveswood who hasn't heard of my amazing mead, and while I have no plans to cease its golden flow, I'd be lying if I didn't admit to growing weary of doing the same thing, day in and day out. Which is why I've decided to try my hand at something different, if not to simply break the monotony. And what is that something, you ask? Why, use my mead-making knowledge to brew an even sweeter blend! But this time, instead of the usual honey, I plan on using maple sap! The only problem is, as a lifelong beekeeper, I haven't the foggiest idea of how to get the sap from the tree, which is why I need the help of skilled botanists. Bring me the maple sap I need, and I'll see that you are rewarded most handsomely!",32,3,2,15,20,1,107,False,18,42,0,55,80012,131093,True,46,0,0,3,0,29,5,1646078,110015,True,3746653,67
688,"Never Strikes Twice","It has been recently discovered that sylphs are branding trees with what appears to be the mark of the primal Ramuh. While the significance of these marks is still not fully understood, it is unlikely that the tribe's intentions are good, and therefore the Wood Wailers seek assistance from local adventurers in the removal of the brands.",30,3,2,15,20,1,107,False,18,42,0,55,80012,131094,True,40,0,0,3,0,29,5,1646078,110015,True,3746652,67
689,"Briar in the Hole","The past several moons have seen a marked increase in the number of violent creatures prowling the area immediately to the north of the Hawthorne Hut. Homestead owner, Rolfe Hawthorne, believes that the recent influx of beasts might be attributed to an abundance of new forage, such as the giant briars, introduced to the region after the Calamity, and is seeking botanists to survey the nearby landscape for evidence to support his theory.",34,3,2,15,20,1,107,False,18,42,0,55,80012,131095,True,40,0,0,3,0,25,5,1646078,110015,True,3746657,67
690,"Nowhere to Slide","The Calamity saw the toppling of countless scores of the Twelveswood's trees. And now, with fewer roots to keep the soil in place, not a week goes by when mud- and landslides do not rip large chunks of earth from the hillsides and deposit them across roads─roads leading to important places of commerce such as Buscarron's Druthers. To try and prevent the next slide before it hits, alehouse proprietor Buscarron Strongarm seeks skilled botanists to examine the root system in the area around his establishment and report anything that might be cause for concern.",31,3,2,20,20,1,129,False,18,42,0,56,80012,131096,True,50,0,0,3,0,14,5,2257020,110016,True,3804003,67
691,"Shaken, Not Stirred","With trade routes open again, my establishment is oft frequented by merchants and caravans hailing from the deserts of Thanalan, where they prefer their drinks flavored with all manner of sweet fruit and herbs. Why anyone would spoil a fine cup of mead with a foul weed plucked from the underbrush is beyond me, but if it means a few extra coins in my coffer, I'm willing to oblige. And, as such, I'm always looking to purchase high-quality galago mint from anyone willing to sell.",31,3,2,20,20,1,129,False,18,42,0,56,80012,131097,True,50,0,0,3,0,29,5,2257020,110016,True,3804004,67
692,"Just the Artifacts, Madam","In the countless generations since the fall of Gelmorra, the Twelveswood has reclaimed much of the ancient city, so to uncover the civilization's lost secrets, a little digging is ofttimes necessary. The land around Issom-Har is known to yield a variety of Gelmorran artifacts such as coins and potsherds which have become tangled in the roots of giant trees. While of no value to most, these relics of a past age are the subject of my ongoing studies into Gridania's history, and I will pay a fair price for any items you may find.",43,3,2,20,20,1,129,False,18,42,0,56,80012,131098,True,50,0,0,3,0,29,5,2257020,110016,True,3804005,67
693,"Fueling the Flames","When it comes to deciding who's the fastest woodcutter in the forest, Buscarron's Druthers has more than a few times become the proving grounds for quick-tempered lads with hatchets on their backs and a bit too much ale in their bellies. After growing weary of having to replace my poor establishment's furnishings following every bout, I proposed that the hot-headed cutters take their pissing contest to the trees, promising a hefty reward to whomever brought back the most firewood. I certainly don't see aught wrong with a little friendly competition, as long as it keeps my cook fires hot while keeping the hall spruce.",31,3,2,20,20,1,129,False,18,42,0,56,80012,131099,True,50,0,0,3,0,15,5,2257020,110016,True,3804006,67
694,"Over the Underbrush","Despite the efforts of her residents to maintain the grounds, the hamlet of Quarrymill is constantly overrun with quick-growing weeds and thicket. So that the people can devote their time to other daily tasks, the hamlet elders have gathered together a moderate sum of gil which they are offering in return for the services of botanists.",36,3,2,25,20,1,129,False,18,42,0,56,80012,131100,True,60,0,0,3,0,14,5,2257020,110017,True,3803997,67
695,"Moon in Rouge","We Keepers of the Moon have a long history of decorating our faces with colorful paint before going into battle. We do this not only to honor the traditions of our clan, but to also let the gods know that we are prepared to serve them as warriors in the afterlife, should we fall at the hands of our enemies. The paint we use is taken from the inedible red berries of an herb known as 'soldier's sore' that can be found growing in the South Shroud. My unit is willing to pay handsomely for any who can harvest the fruit and deliver it to our barracks.",44,3,2,25,20,1,129,False,18,42,0,56,80012,131101,True,69,0,0,3,0,29,5,2257020,110017,True,3803998,67
696,"Appleanche","The skies have been kind to the Twelveswood's orchards, the result being apple yields almost twice the size they were but a year ago. There is so much fruit on the trees, in fact, that the local farmers do not have the capacity to gather it all before it falls from the trees and becomes bruised and riddled with worms. To see that all the apples make it to market, the Greatloam Growery is seeking botanists to assist in this season's harvest.",23,3,2,25,20,1,129,False,18,42,0,56,80012,131102,True,60,0,0,3,0,15,5,2257020,110017,True,3803999,67
697,"Mushroom Gobblin'","Ever since the return of goblins to the Twelveswood, strange mushrooms have been spotted sprouting from the trunks of trees throughout the forest. The Greatloam Growery has yet to determine whether or not this new species of seedkin is harmful to its hosts, and therefore requires several samples on which it may conduct its tests. A reward has been set aside for all botanists who are able to lend their services to the procurement of these mushrooms for the guild.",45,3,2,25,20,1,129,False,18,42,0,56,80012,131103,True,69,0,0,3,0,15,5,2257020,110017,True,3804000,67
698,"The Palm in Your Hand","It appears that the sago palms that Lalafellin tycoon Gegeruju planted five summers ago in Bloodshore to remind him of his summer home in the Cieldalaes are not only pleasant to look upon, but can also be quite delicious...or at least according to one of my new chefs who is also from the islands. According to her, the pith which is found within the tree's thick trunk can be boiled down into a starchy paste which is high in energy. I wish to try this peculiar food myself, and require several fresh samples.",76,3,1,30,20,1,206,False,18,42,0,32,80011,131104,True,80,0,0,3,0,14,5,3999029,110039,True,4031135,67
699,"Nature Calls","Master Gegeruju loves naught more than the beauty of raw nature, which is why he cannot stand when a dry, withered leaf mars this beauty. Milord seeks skilled botanists to scour the beaches near Costa del Sol and pluck any brown, unsightly foliage they may find. As always, money is no object.",61,3,1,30,20,1,206,False,18,42,0,32,80011,131105,True,80,0,0,3,0,29,5,3999029,110039,True,4031136,67
700,"Bleeding Them Dry","There is no better customer than an elderly Ul'dahn. Forget what you've heard about the wonders of the afterlife, these well-to-dos seek only to extend their stay in Nald's realm that they might revel in its pleasures. For them, possession is power, money is never an object, and senility sees that they keep coming back for more. Take, for example, Wanderer's Blood. As useless as snake oil, and twice as foul, but its rarity has transformed it into a must-have item here in Costa del Sol. And when there is demand, it is only natural to provide a supply. If you are willing to assist my establishment in gathering the Oschon roselle calyces needed to give the tincture its color, I would be more than happy to give you a cut of my profits.",65,3,1,30,20,1,206,False,18,42,0,32,80011,131106,True,70,0,0,3,0,15,5,3999029,110039,True,4031137,67
701,"Always Right","If I was as rich as some of my patrons, I'd be drinking naught but the finest ales and wines that money could buy. But these Ul'dahns, all they want to do all day is sip on coconut piss. Say it's good for calming the humours, they do. Bah, a man what needs his humours calmed is a man what's not worth living, I say. On the other hand, I run me a business, and what good's a business if it won't see to the demands of its patrons. And so, I suppose I'll keep splitting open island coconuts as long as there's someone to collect them for me.",65,3,1,30,20,1,206,False,18,42,0,32,80011,131107,True,70,0,0,3,0,15,5,3999029,110039,True,4031138,67
702,"採集系園芸_r1f1_アドネール占星_35_00_調査","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,35,20,1,10,False,18,42,0,63,80014,131108,True,80,0,0,3,0,14,5,3643001,110001,True,0,67
703,"採集系園芸_r1f1_アドネール占星_35_01_調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,35,20,1,10,False,18,42,0,63,80014,131109,True,80,0,0,3,0,29,5,3643001,110001,True,0,67
704,"採集系園芸_r1f1_アドネール占星_35_02_調査調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,35,20,1,10,False,18,42,0,63,80014,131110,True,80,0,0,3,0,15,5,3643001,110001,True,0,67
705,"採集系園芸_r1f1_アドネール占星_35_03_隠密調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,35,20,1,10,False,18,42,0,63,80014,131111,True,80,0,0,3,0,25,5,3643001,110001,True,0,67
706,"採集系園芸_r1f1_ホワイトブリム前哨地_40_00_調査","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,40,20,1,10,False,18,42,0,63,80014,131112,True,90,0,0,3,0,14,5,3643492,110001,True,0,67
707,"採集系園芸_r1f1_ホワイトブリム前哨地_40_01_調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,40,20,1,10,False,18,42,0,63,80014,131113,True,90,0,0,3,0,29,5,3643492,110001,True,0,67
708,"採集系園芸_r1f1_ホワイトブリム前哨地_40_02_調査調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,40,20,1,10,False,18,42,0,63,80014,131114,True,90,0,0,3,0,15,5,3643492,110001,True,0,67
709,"採集系園芸_r1f1_ホワイトブリム前哨地_40_03_隠密調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,40,20,1,10,False,18,42,0,63,80014,131115,True,90,0,0,3,0,25,5,3643492,110001,True,0,67
710,"採集系園芸_l1f1_聖コイナク財団の調査地_45_00_調査","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,45,20,1,10,False,18,42,0,67,80014,131116,True,100,0,0,3,0,14,5,1170823,110001,True,0,67
711,"採集系園芸_l1f1_聖コイナク財団の調査地_45_01_調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,45,20,1,10,False,18,42,0,67,80014,131117,True,100,0,0,3,0,29,5,1170823,110001,True,0,67
712,"採集系園芸_l1f1_聖コイナク財団の調査地_45_02_調査調達","※β版向け採集系リーヴ：仮実装中なので受注禁止！！",3,3,4,45,20,1,10,False,18,42,0,67,80014,131118,True,100,0,0,3,0,15,5,1170823,110001,True,0,67
