key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
590963,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Heh, you've come a long way since I first <Switch(PlayerParameter(70))><Case(1)>saw you runnin' around the Wakin' Sands</Case><Case(2)>met you on that carriage to Gridania</Case><Case(3)>saw you runnin' around the Wakin' Sands</Case></Switch>. <Switch(PlayerParameter(70))><Case(1)></Case><Case(2)>Guess this means we're square, eh?</Case><Case(3)></Case></Switch>","0","0"
590964,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<If(Equal(PlayerParameter(70),1))>Hey, ain't you the <If(PlayerParameter(4))>lass<Else/>lad</If> that rode that boat into Limsa Lominsa with me? It is you, ain't it! Hah! Glad to see you've found a good home. What am I doin' here? Well, I heard tell one of me brothers came through not long ago. Looks like I just missed him, though.<Else/><If(Equal(PlayerParameter(70),2))> I heard tell one of me brothers came through not long ago. Looks like I just missed him, though.<Else/><If(Equal(PlayerParameter(70),3))> I heard tell one of me brothers came through not long ago. Looks like I just missed him, though.<Else/> I heard tell one of me brothers came through not long ago. Looks like I just missed him, though.</If></If></If>","I ain't seen either one of 'em since the Calamity─didn't even know if they were still alive. But after runnin' into folk who swore they knew me time an' again, I reckoned they had to be out there somewhere.","I've been travelin' an' peddlin' in the hopes I'd find me brothers ever since. If ye see a fella what looks like me, let him know that Brennan's lookin' for him, would you?"
590965,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The merchants told me it was Brendt that delivered their goods. Maybe if I wait a while, he'll come back with another shipment...","0","0"
590966,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bah, Brendt thinks he had it bad. Try bribin' a pirate an' see where that gets you! <Switch(PlayerParameter(70))><Case(1)>Good thing you an' me escaped those bastards way back when, eh?</Case><Case(2)></Case><Case(3)></Case></Switch>","0","0"
590967,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Switch(PlayerParameter(70))><Case(1)>I know I told you to become a storied personage I could brag about havin' met, but I never thought you'd go so far to oblige me!</Case><Case(2)>Hah! You sure gave those imperials what for! I knew you were somethin' special, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!</Case><Case(3)>Hah! You sure gave those imperials what for! I knew you were somethin' special, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!</Case></Switch>","0","0"
590968,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<If(Equal(PlayerParameter(70),1))>Don't mind me, <If(PlayerParameter(4))>lass<Else/>lad</If>.<Else/><If(Equal(PlayerParameter(70),2))>Don't mind me, <If(PlayerParameter(4))>lass<Else/>lad</If>.<Else/><If(Equal(PlayerParameter(70),3))>Well, if it ain't that <If(PlayerParameter(4))>lass<Else/>lad</If> from the carriage! Fancy meetin' you here of all places. Me?<Else/>Don't mind me, <If(PlayerParameter(4))>lass.<Else/>lad</If></If></If></If> I'm just here to deliver a shipment. Now, where shall I tell 'em to put it...","0","0"
590969,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Everythin' looks to be in order. Right─on to the next customer...","0","0"
590970,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Have a seat, <If(PlayerParameter(4))>lass<Else/>lad</If>! I was just tellin' me brothers about the time these Amalj'aa saved me from the Brass Blades. <Switch(PlayerParameter(70))><Case(1)>Hard to believe, I know, but it's true!</Case><Case(2)>Hard to believe, I know, but it's true!</Case><Case(3)>You were there, remember?</Case></Switch>","0","0"
590971,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I reckon a lot more folk'll take up adventurin' after hearin' about what you've done. Brave men and women all hopin' to become the next <Highlight>ObjectParameter(1)</Highlight>. <Switch(PlayerParameter(70))><Case(1)></Case><Case(2)></Case><Case(3)>At least I get to brag about havin' met the original, eh?</Case></Switch>","0","0"
590972,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"“No matter one's past transgressions, all who have seen the dream are welcome.” Even men such as we.","I have heard offers such as these before. All were naught more than bait for the hangman's noose.","0"
590973,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"This was all <Emphasis>his</Emphasis> idea. Yet, in the end, he was the one who had to go and... <sigh> Godsdamned fool.","0","0"
590974,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"By the gods, to think that this ragtag band of idealists could lay the XIVth low. 'Tis a tale straight from a story book.","I imagine my former associates would find it most appealing. After all, what young ruffian hasn't at one point fancied himself a hero in the making?","Aye, I think I may bring more than a few recruits back with me from the Twelveswood."
590975,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Though the souls of the righteous ascend to Halone's halls, their earthly forms are not afforded the same honor. But goodly men and women deserve proper burials, and so all who come down must go up.","0","0"
590976,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"House Haillenarte's bumblings have cost us the Steel Vigil. Now the dragons hold that part of the north. I understand not why the captain stands with them!","0","0"
590977,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I trust you are not come to Whitebrim Front on mere whim? We are the first line of defense against the Dravanian Horde, and we do <Emphasis>not</Emphasis> need hapless wanderers underfoot.","0","0"
590978,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"And what do you think <Emphasis>you're</Emphasis> doing here? These supplies are not to be touched without permission. Know that I will not hesitate to use force to stop you if necessary.","0","0"
590979,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In the years after the Calamity, this place was a barren wasteland, with nary a shrub to be found. It was Guildmaster Fufucha─her skill, her knowledge, and her love for the trees most of all─who gave this forest new life.","Were it not for her, I would not be here today. Nay...like as not, I would never have chosen the botanist's path. The profound joy and satisfaction that my life's work has brought me─I owe it all to her.","0"
590980,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A good fisher knows when to give back to the sea. Throw back a guppy today, and reel in ten fish tomorrow.","0","0"
590981,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The wretched squalor of this place concerns the Ul'dahns not... And of those who flocked to help at first, only Father Iliud has remained steadfast. ","0","0"
590982,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"So many tragedies have befallen us in recent years. The Calamity, the primals...  Alas, it is only within our power to shepherd the souls of the fallen, and pray that they find peace in Thal's realm.","0","0"
590983,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Water to fetch, weeds to pull... A shabby lichyard is a slight to the living and the dead alike.","0","0"
590984,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Rest in peace, dear uncle. Technically, a cousin thrice removed, but who's counting? We're too busy dividing up that inheritance of yours.","0","0"
590985,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, there's work enough from the church but nothing you'd call <Emphasis>cheery</Emphasis>.","0","0"
590986,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Though I am not qualified to assist with the rites, I offer what assistance I can to the priests. Sometimes I wonder if I'm just getting in the way, though...","0","0"
590987,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Rhaglr take this desert heat! Ahhh, I'd give anythin' to be back in the crisp mountains of Ala Mhigo.
...Well, perhaps not my freedom.","0","0"
590988,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"To the south lies Amalj'aa territory, not to mention swarms of fell fiends. If you care for life and limb, north is where you want to go.","0","0"
590989,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grrr! My belly churns like a raging river at the mere sight of Amalj'aa! Is it not the same for you!?","0","0"
590990,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to the Sunken Temple of Qarn─or what remains of it, at least. Used by ancient Belah'dians as a place to worship the sun goddess, Azeyma, much about the temple's history remains shrouded in mystery.","0","0"
590991,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We're soldiers o' the Resistance, godsdammit! Every wakin' moment oughta be spent tryin' to liberate our people! But everywhere I look, I see nothin' but layabouts!","0","0"
590992,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I went to Ul'dah hoping to find honest work, but there wasn't a single job to be had. At least nothing that didn't require me to give up my dignity.","0","0"
590993,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Ala Mhigans who ended up here are the ones who couldn't─or wouldn't─adapt to a new lifestyle. In a sense, we're Ala Mhigans through and through.","0","0"
590994,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"'Course I hate the Garleans─they took our homeland an' all that. But right now what I want most is to not feel hungry all the bleedin' time.","0","0"
590995,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A ways northeast of here you'll find the Sepulchre─a frightfully named place, no? Fitting, though, seeing as how it's best known as home to the villainous Corpse Brigade.","To think that the erstwhile Kingsguard of Ala Mhigo could end up a band of murderers and thieves. Mind you, they had a less-than-pristine reputation in the old days as well.","0"
590996,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The folk you meet here may seem boorishly provincial, but do try to show them some mercy. Had you been driven from your home and forced to wallow in disease and poverty, I doubt you'd fare much better.","0","0"
590997,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"As much as I enjoy the creative aspect of goldsmithing─drawing out the hidden potential of Eorzea's natural bounty and so forth─I understand that it is first and foremost a means to an end. What use is a masterpiece if no one will purchase it?","0","0"
590998,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Things are fairly calm at the present, but as soon as there is a sortie, we shall have our hands full again. We could use another chirurgeon, certainly.","0","0"
590999,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You may partake of the warmth of our hearth, but never forget that within these walls the word of House Durendaire is law.","0","0"
591000,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Common is the nation which has warred with its neighbors. But <Emphasis>our</Emphasis> neighbors are dragons─relentless and merciless creatures.","Through generations of conflict and sacrifice, we have honed our warcraft with fire and blood. All to survive, all to triumph. Anything less, and we would not be here today.","0"
591001,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"There's raw, and there's <Emphasis>raw</Emphasis>. I may still be green, but I can stand sentry now without limping afterwards. That counts for something.","0","0"
591002,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<sigh> It's not uncommon for the men to make excuses in order to avoid their duties. It isn't as though I don't understand, though. When the dragons come, the sentries standing guard are the first to die.","0","0"
591003,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You're not going to make me leave, are you? I know I've no right to be here, but it's cold outside, a-and there were wolves chasing me...","0","0"
591004,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"An empty larder, a full barracks, and an inadequate kitchen. Is there any cook with a worse lot in life?","0","0"
591005,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gods, I'm so hungry! I must eat something soon, lest the sentries mistake the growling of my stomach for that of a ravenous scalekin!","0","0"
591006,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"How can I be expected to fight on an empty stomach? I'm not derelict in duty─I'm <Emphasis>incapable</Emphasis> of duty!","0","0"
591007,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Strategy, sticky flummery! A spear held...thusly! Dragons skewered...thusly! What need for a plan beyond this, I ask?","0","0"
