key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2004192,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004193,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004194,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004195,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004196,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004197,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004198,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004199,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004200,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004201,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004202,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004203,"door to Silence",0,"doors to Silence",0,0,1,0,0,1,983430,0,0,True,False,True,0
2004204,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004205,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004206,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004207,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004208,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004209,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004210,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004211,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004212,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004213,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004214,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004215,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004216,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004217,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004218,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004219,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004220,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004221,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004222,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004223,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004224,"door to Oblivion",0,"doors to Oblivion",0,0,1,0,0,1,983432,0,0,True,False,True,0
2004225,"tiny key",0,"tiny keys",0,0,1,0,0,2,983429,0,1651,True,False,False,5
2004226,"finger of the apostate",0,"fingers of the apostate",0,0,1,0,0,2,983431,0,1651,True,False,False,5
2004227,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004228,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004229,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004230,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004231,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004232,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004233,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004234,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004235,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004236,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004237,"",0,"",0,0,1,0,0,2,0,0,6142,False,False,True,0
2004238,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004239,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004240,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004241,"",0,"",0,0,1,0,0,3,0,0,0,False,False,True,0
2004242,"",0,"",0,0,1,0,0,1,0,0,2075,False,False,True,0
2004243,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004244,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004245,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004246,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004247,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004248,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004249,"",0,"",0,0,1,0,0,2,0,0,6000,False,False,True,0
2004250,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004251,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004252,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004253,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004254,"destination",0,"destinations",0,0,1,0,0,3,67004,7,2075,True,False,True,0
2004255,"destination",0,"destinations",0,0,1,0,0,3,67005,7,2075,True,False,True,0
2004256,"",0,"",0,0,1,0,0,3,67005,7,2702,True,False,True,0
2004257,"Maelstrom pavilion",0,"Maelstrom pavilions",0,0,1,0,0,3,67007,7,2076,True,False,True,0
2004258,"",0,"",0,0,1,0,0,3,67006,7,6081,False,False,True,0
2004259,"",0,"",0,0,1,0,0,3,67006,7,6081,False,False,True,0
2004260,"",0,"",0,0,1,0,0,3,67006,7,6081,False,False,True,0
2004261,"airship fragment",0,"airship fragments",0,1,1,0,0,3,67007,7,6082,True,False,True,0
2004262,"",0,"",0,0,1,0,0,3,67007,7,6083,False,False,True,0
2004263,"",0,"",0,0,1,0,0,3,67007,7,6083,False,False,True,0
2004264,"",0,"",0,0,1,0,0,3,67009,7,6157,False,False,True,0
2004265,"",0,"",0,0,1,0,0,3,67009,7,2702,False,False,True,0
2004266,"carline",0,"carlines",0,0,1,0,0,3,67018,7,2075,True,False,True,0
2004267,"carline",0,"carlines",0,0,1,0,0,3,67018,7,2075,True,False,True,0
2004268,"carline",0,"carlines",0,0,1,0,0,3,67018,7,2075,True,False,True,0
2004269,"carline",0,"carlines",0,0,1,0,0,3,67018,7,2075,True,False,True,0
2004270,"destination",0,"destinations",0,0,1,0,0,3,67018,7,2075,True,False,True,0
2004271,"",0,"",0,0,1,0,0,3,67018,7,6218,False,False,True,0
2004272,"leather satchel",0,"leather satchels",0,0,1,0,0,3,67019,7,2777,True,False,True,0
2004273,"",0,"",0,0,1,0,0,3,67019,7,5228,False,False,True,0
2004274,"",0,"",0,0,1,0,0,3,67019,7,6216,False,False,True,0
2004275,"",0,"",0,0,1,0,0,3,67021,7,6215,False,False,True,0
2004276,"mole hill",0,"mole hills",0,0,1,0,0,3,67021,7,6075,True,False,True,0
2004277,"weed bundle",0,"weed bundles",0,0,1,0,0,3,67021,7,6077,True,False,True,0
2004278,"skiff",0,"skiffs",0,0,1,0,0,3,67006,7,2075,True,False,True,0
2004279,"skiff",0,"skiffs",0,0,1,0,0,3,67006,7,2075,True,False,True,0
2004280,"skiff",0,"skiffs",0,0,1,0,0,3,67006,7,2075,True,False,True,0
2004281,"",0,"",0,0,1,0,0,3,67009,7,5237,False,False,True,0
2004282,"destination",0,"destinations",0,0,1,0,0,3,67067,7,2075,True,False,True,0
2004283,"Laughing Alchemist cauldron",0,"Laughing Alchemist cauldrons",0,0,1,0,0,3,67009,7,2076,True,False,True,0
2004284,"destination",0,"destinations",0,0,1,0,0,3,67068,7,2075,True,False,True,0
2004285,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004286,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004287,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004288,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004289,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004290,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004291,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004292,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004293,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004294,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004295,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004296,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004297,"torn folio",0,"torn folios",0,0,1,0,0,1,1048588,0,2221,True,False,True,0
2004298,"torn folio",0,"torn folios",0,0,1,0,0,1,1048589,0,2221,True,False,True,0
2004299,"torn folio",0,"torn folios",0,0,1,0,0,1,1048590,0,2221,True,False,True,0
2004300,"torn folio",0,"torn folios",0,0,1,0,0,1,1048591,0,2221,True,False,True,0
2004301,"torn folio",0,"torn folios",0,0,1,0,0,1,1048592,0,2221,True,False,True,0
2004302,"torn folio",0,"torn folios",0,0,1,0,0,1,1048593,0,2221,True,False,True,0
2004303,"torn folio",0,"torn folios",0,0,1,0,0,1,1048594,0,2221,True,False,True,0
2004304,"entrance",0,"entrances",0,1,1,0,0,3,852630,7,4397,True,False,True,0
2004305,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004306,"",0,"",0,0,1,0,0,3,66992,7,1626,False,False,True,0
2004307,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004308,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004309,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004310,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004311,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004312,"pillar of fire",0,"pillars of fire",0,0,1,0,0,3,67076,7,6522,True,False,True,0
2004313,"",0,"",0,0,1,0,0,3,0,0,6218,True,False,True,0
2004314,"storage crate",0,"storage crates",0,0,1,0,0,3,65700,7,2076,True,False,True,0
2004315,"storage crate",0,"storage crates",0,0,1,0,0,3,65700,7,2076,True,False,True,0
2004316,"storage crate",0,"storage crates",0,0,1,0,0,3,65700,7,2076,True,False,True,0
2004317,"food supply",0,"food supplies",0,0,1,0,0,3,66974,7,2075,True,False,True,0
2004318,"",0,"",0,0,1,0,0,3,66974,7,6210,False,False,True,0
2004319,"",0,"",0,0,1,0,0,3,66974,7,6211,False,False,True,0
2004320,"",0,"",0,0,1,0,0,3,66975,7,6211,False,False,True,0
2004321,"",0,"",0,0,1,0,0,3,66975,7,6209,False,False,True,0
2004322,"",0,"",0,0,1,0,0,3,66975,7,2710,False,False,True,0
2004323,"",0,"",0,0,1,0,0,3,66976,7,2710,False,False,True,0
2004324,"mandragora bud",0,"mandragora buds",0,0,1,0,0,3,66976,7,2075,True,False,True,0
2004325,"mandragora bud",0,"mandragora buds",0,0,1,0,0,3,66976,7,2075,True,False,True,0
2004326,"mandragora bud",0,"mandragora buds",0,0,1,0,0,3,66976,7,2075,True,False,True,0
2004327,"",0,"",0,0,1,0,0,4,66974,0,6211,False,False,True,0
2004328,"destination",0,"destinations",0,0,1,0,0,3,66977,7,2075,True,False,True,0
2004329,"Liavinne's grave",0,"Liavinne's graves",0,0,1,0,1,3,67060,7,2076,True,False,True,0
2004330,"",0,"",0,0,1,0,0,3,66977,7,3784,False,False,True,0
2004331,"entrance",0,"entrances",0,1,1,0,0,3,1900595,7,4397,True,False,True,0
2004332,"entrance",0,"entrances",0,1,1,0,0,3,1900595,7,4397,True,False,True,0
2004333,"entrance",0,"entrances",0,1,1,0,0,3,1900595,7,4397,True,False,True,0
2004334,"",0,"",0,0,1,0,0,3,67062,7,6081,False,False,True,0
2004335,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004336,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004337,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004338,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004339,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004340,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004341,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004342,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004343,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004344,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004345,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004346,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004347,"",0,"",0,0,1,0,0,3,67007,7,6083,False,False,True,0
2004348,"",0,"",0,0,1,0,0,3,67007,7,6083,False,False,True,0
2004349,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004350,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004351,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004352,"",0,"",0,0,1,0,0,3,0,7,0,False,False,True,0
2004353,"entrance to private chambers",0,"entrances to private chambers",0,1,1,0,0,3,721074,7,6185,True,False,True,0
2004354,"",0,"",0,0,1,0,0,2,0,0,6165,False,False,True,0
2004355,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004356,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004357,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004358,"crystal bell",0,"crystal bells",0,0,1,0,0,3,721044,0,0,True,False,True,0
2004359,"toy chest",0,"toy chests",0,0,1,0,0,3,721096,0,0,True,False,True,0
2004360,"",0,"",0,0,1,0,0,1,0,0,6074,False,False,True,0
2004361,"exit",0,"exits",0,1,1,0,0,3,721075,0,6185,True,False,True,0
2004362,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004363,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004364,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004365,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004366,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004367,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004368,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004369,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004370,"",0,"",0,0,0,0,0,0,0,0,0,False,False,False,0
2004371,"",0,"",0,0,1,0,0,4,66976,0,6214,False,False,True,0
2004372,"",0,"",0,0,1,0,0,2,0,0,6150,False,False,True,0
2004373,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004374,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004375,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004376,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004377,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004378,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004379,"",0,"",0,0,1,0,0,4,66974,0,6209,False,False,True,0
2004380,"sun sphere",0,"sun spheres",0,0,1,0,0,2,983426,0,6525,True,False,False,10
2004381,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004382,"locked door",0,"locked doors",0,0,1,0,0,1,983427,0,0,True,False,True,0
2004383,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004384,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004385,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004386,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004387,"moon sphere",0,"moon spheres",0,0,1,0,0,2,983434,0,6529,True,False,False,10
2004388,"locked door",0,"locked doors",0,0,1,0,0,1,983435,0,0,True,False,True,0
2004389,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004390,"star sphere",0,"star spheres",0,0,1,0,0,2,983436,0,6528,True,False,False,10
2004391,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004392,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004393,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004394,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004395,"（仮）台座a結界",0,"",0,0,1,0,0,1,0,0,0,True,False,True,0
2004396,"magicked pedestal",0,"magicked pedestals",0,0,1,0,0,1,983443,0,0,True,False,True,0
2004397,"",0,"",0,0,1,0,0,1,983441,0,0,False,False,True,0
2004398,"magicked pedestal",0,"magicked pedestals",0,0,1,0,0,1,983444,0,0,True,False,True,0
2004399,"",0,"",0,0,1,0,0,1,983442,0,0,False,False,True,0
2004400,"magicked pedestal",0,"magicked pedestals",0,0,1,0,0,1,983445,0,0,True,False,True,0
2004401,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004402,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004403,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004404,"",0,"",0,0,1,0,0,4,66977,0,3784,False,False,True,0
2004405,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004406,"drainage pump",0,"drainage pumps",0,0,1,0,0,1,983428,0,0,True,False,True,0
2004407,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004408,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004409,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004410,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004411,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004412,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004413,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004414,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004415,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004416,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004417,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004418,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004419,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004420,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004421,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004422,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004423,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004424,"door to the Dead Man's Drink",0,"doors to the Dead Man's Drink",0,0,1,0,0,1,983472,0,0,True,False,True,0
2004425,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004426,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004427,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004428,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004429,"",0,"",0,0,1,0,0,2,0,0,6679,False,False,True,0
2004430,"Sylphlands aetheryte",0,"Sylphlands aetherytes",0,0,1,0,0,3,67066,7,2076,True,False,True,0
2004431,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004432,"vegetable scraps",0,"piles of vegetable scraps",0,0,1,0,0,3,67096,7,2075,True,False,True,0
2004433,"vegetable scraps",0,"piles of vegetable scraps",0,0,1,0,0,3,67096,7,2075,True,False,True,0
2004434,"vegetable scraps",0,"piles of vegetable scraps",0,0,1,0,0,3,67096,7,2075,True,False,True,0
2004435,"vegetable scraps",0,"piles of vegetable scraps",0,0,1,0,0,3,67096,7,2075,True,False,True,0
2004436,"vegetable scraps",0,"piles of vegetable scraps",0,0,1,0,0,3,67096,7,2075,True,False,True,0
2004437,"gigantic krakka root",0,"gigantic krakka roots",0,0,1,0,0,3,0,7,2075,True,False,True,0
2004438,"Hunt board",0,"Hunt boards",0,0,1,0,0,3,721098,0,0,True,False,True,0
2004439,"Hunt board",0,"Hunt boards",0,0,1,0,0,3,721098,0,0,True,False,True,0
2004440,"Hunt board",0,"Hunt boards",0,0,1,0,0,3,721098,0,0,True,False,True,0
2004441,"",0,"",0,0,1,0,0,1,983433,0,0,False,False,True,0
2004442,"war balloon debris",0,"pieces of war balloon debris",0,0,1,0,0,3,67022,7,6379,True,False,True,0
2004443,"Ixali storage pot",0,"Ixali storage pots",0,1,1,0,0,3,67022,7,2075,True,False,True,0
2004444,"Ixali storage pot",0,"Ixali storage pots",0,1,1,0,0,3,67022,7,6380,False,False,True,0
2004445,"",0,"",0,0,1,0,0,3,67026,7,6533,False,False,True,0
2004446,"destination",0,"destinations",0,0,1,0,0,3,67028,7,6398,False,False,True,0
2004447,"destination",0,"destinations",0,0,1,0,0,3,67028,7,2075,True,False,True,0
2004448,"secondary vortex turret",0,"secondary vortex turrets",0,0,1,0,0,3,67029,7,6384,True,False,True,0
2004449,"secondary vortex turret",0,"secondary vortex turrets",0,0,1,0,0,3,67029,7,6384,True,False,True,0
2004450,"secondary vortex turret",0,"secondary vortex turrets",0,0,1,0,0,3,67029,7,6384,True,False,True,0
2004451,"primary vortex turret",0,"primary vortex turrets",0,0,1,0,0,3,67029,7,6383,True,False,True,0
2004452,"marked territory",0,"patches of marked territory",0,0,1,0,0,3,67030,7,1625,True,False,True,0
2004453,"marked territory",0,"patches of marked territory",0,0,1,0,0,3,67030,7,1625,True,False,True,0
2004454,"marked territory",0,"patches of marked territory",0,0,1,0,0,3,67030,7,1625,True,False,True,0
2004455,"marked territory",0,"patches of marked territory",0,0,1,0,0,3,67030,7,1625,True,False,True,0
2004456,"Ehcatl Nine storage pot",0,"Ehcatl Nine storage pots",0,1,1,0,0,3,67032,7,6387,True,False,True,0
2004457,"Ehcatl Nine storage pot",0,"Ehcatl Nine storage pots",0,1,1,0,0,3,67032,7,6387,True,False,True,0
2004458,"Ehcatl Nine storage pot",0,"Ehcatl Nine storage pots",0,1,1,0,0,3,67032,7,6387,True,False,True,0
2004459,"Ehcatl Nine storage pot",0,"Ehcatl Nine storage pots",0,1,1,0,0,3,67032,7,6387,True,False,True,0
2004460,"stolen storage pot",0,"stolen storage pots",0,0,1,0,0,3,67040,7,6387,True,False,True,0
2004461,"stolen storage pot",0,"stolen storage pots",0,0,1,0,0,3,67040,7,6387,True,False,True,0
2004462,"stolen storage pot",0,"stolen storage pots",0,0,1,0,0,3,67040,7,6387,True,False,True,0
2004463,"",0,"",0,0,1,0,0,3,67041,7,6389,False,False,True,0
2004464,"snatched storage pot",0,"snatched storage pots",0,0,1,0,0,3,67041,7,2075,True,False,True,0
2004465,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004466,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004467,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004468,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004469,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004470,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004471,"",0,"",0,0,1,0,0,3,67036,7,6390,False,False,True,0
2004472,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004473,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004474,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004475,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004476,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004477,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004478,"Ixali treasure pot",0,"Ixali treasure pots",0,1,1,0,0,3,67036,7,2075,True,False,True,0
2004479,"imperial materiel",0,"crates of imperial materiel",0,1,1,0,0,3,67049,7,6387,True,False,True,0
2004480,"imperial materiel",0,"crates of imperial materiel",0,1,1,0,0,3,67049,7,6387,True,False,True,0
2004481,"imperial materiel",0,"crates of imperial materiel",0,1,1,0,0,3,67049,7,6387,True,False,True,0
2004482,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004483,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004484,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004485,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004486,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004487,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004488,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004489,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,6392,False,False,True,0
2004490,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004491,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004492,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004493,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004494,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004495,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004496,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004497,"Ixali silver pot",0,"Ixali silver pots",0,1,1,0,0,3,67103,7,2075,True,False,True,0
2004498,"",0,"",0,0,1,0,0,2,0,0,6374,False,False,True,0
2004499,"",0,"",0,0,1,0,0,4,0,0,6375,False,False,True,0
2004500,"",0,"",0,0,1,0,0,3,852659,7,6283,False,False,True,0
2004501,"",0,"",0,0,1,0,0,3,852660,7,6284,False,False,True,0
2004502,"",0,"",0,0,1,0,0,3,852661,7,6285,False,False,True,0
2004503,"",0,"",0,0,1,0,0,3,852662,7,6286,False,False,True,0
2004504,"",0,"",0,0,1,0,0,3,852663,7,6370,False,False,True,0
2004505,"",0,"",0,0,1,0,0,3,852664,7,6377,False,False,True,0
2004506,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004507,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004508,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004509,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004510,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004511,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004512,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004513,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
2004514,"",0,"",0,0,1,0,0,1,0,0,0,False,False,True,0
