key,0,1,2,3,4
4329,57,1,0,False,"Your desynthesis skill for <Sheet(ClassJob,IntegerParameter(1),0)/> is reset."
4330,57,33,0,False,"You assign your retainer “<Value>IntegerParameter(2)</Value> <Sheet(Item,IntegerParameter(1),9)/>.”"
4331,57,33,0,False,"You assign your retainer “<If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value> <Else/></If><Sheet(RetainerTaskRandom,IntegerParameter(1),0)/>.”"
4332,57,33,0,False,"“<Value>IntegerParameter(2)</Value> <Sheet(Item,IntegerParameter(1),9)/>” is now complete."
4333,57,33,0,False,"“<If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value> <Else/></If><Sheet(RetainerTaskRandom,IntegerParameter(1),0)/>” is now complete."
4334,57,1,0,False,"You pay <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If> <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
4335,57,33,0,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If> has reached maximum level."
4336,57,33,0,False,"You cancel “<Value>IntegerParameter(2)</Value> <Sheet(Item,IntegerParameter(1),9)/>.”"
4337,57,33,0,False,"You cancel “<If(GreaterThan(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value> <Else/></If><Sheet(RetainerTaskRandom,IntegerParameter(1),0)/>.”"
4338,60,8,0,False,"Unable to complete venture. Two free inventory slots are required."
4339,60,129,0,False,"Unable to initiate or complete ventures. Perhaps it is time for a break."
4340,60,9,0,False,"Please unequip all items aside from your retainer's main arm."
4341,57,33,0,False,"<Highlight>StringParameter(1)</Highlight> has completed a venture!"
4342,57,33,0,False,"The retainer's contract has expired."
4343,57,1,0,False,"With better gear, your retainer may be able to procure rarer items."
4344,57,1,0,False,"Your retainer's current gear should improve chances of finding rare items."
4345,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>discover and obtain<Else/>discovers and obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>─an item most rare!"
4346,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>discover and obtain<Else/>discovers and obtains</If> <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/>─an item most rare!<Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),3,1)/>─items most rare!</If>"
4347,57,1,0,False,"With better gear, your retainer may be able to procure even rarer items."
4348,60,129,0,False,"中毒防止制限中のため、アイテムを分解できません。"
4349,60,129,0,False,"中毒防止制限中のためアイテムを使用できません"
4350,57,33,0,False,"Bonding Ceremony invitations have been created."
4351,60,8,0,False,"Unable to create Bonding Ceremony invitations. Inventory is full."
4352,60,8,0,False,"Unable to create any more Bonding Ceremony invitations."
4353,57,33,0,False,"The eternity bell can be rung to proceed to the next stage of the Bonding Ceremony.
If the bell is not rung, the ceremony will automatically proceed after a set amount of time has elapsed."
4354,57,33,0,False,"Once you have donned your ceremonial garb, select the registry to initiate final preparations."
4355,57,33,0,False,"Ring the eternity bell to commence the ceremony."
4356,57,33,0,False,"If preparations are not completed in the next three minutes (Earth time),
the ceremony will have to be rescheduled for a later date."
4357,57,33,0,False,"Preparations were not completed within the allotted time. Today's ceremony has been canceled and must be rescheduled. Guests should speak with the couple regarding new invitations."
4358,57,33,0,False,"Final preparations are being made to the Ivory Chapel.
Please use this time to change your gear."
4359,57,33,0,False,"Preparations to the Ivory Chapel are complete. Guests may now enter."
4360,57,33,0,False,"After the ceremony, invitations will be exchanged for a special bomboniere."
4361,57,33,0,False,"Use /say or /shout to address your guests."
4362,57,33,0,False,"Control restrictions have been removed."
4363,57,33,0,False,"During the reception, couples and guests are free to move about the Ivory Chapel.
Group photographs can be taken at this time."
4364,57,17,0,False,""
4365,57,17,0,False,"You and your partner have arrived in your dressing rooms."
4366,57,17,0,False,"Command accepted. Awaiting your partner's command..."
4367,57,17,0,False,"Command accepted. Proceeding to the next stage of the ceremony."
4368,57,17,0,False,"Ceremony settings accepted. Awaiting your partner's selection..."
4369,60,8,0,False,"The settings you have chosen do not match those of your partner. Please try again."
4370,57,17,0,False,"<Unknown0A>E802</Unknown0A>'s ceremony settings have been accepted."
4371,57,33,0,False,"Unable to complete ceremony. Either one or more of the participants is absent, or their inventory is full. Please reschedule for a later date."
4372,57,32,0,False,"Changes abandoned."
4373,57,33,0,False,"The ceremony will come to a conclusion once the couple has rung the eternity bell, or a set amount of time has elapsed."
4374,60,1,0,False,"You have not been granted access to the Ivory Chapel and shall be removed from the premises."
4375,60,1,0,False,"Either you or your partner have insufficient inventory space or have not equipped a promise wristlet. Unable to proceed with quest. Please reschedule the ceremony for a later date."
4376,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>exchange<Else/>exchanges</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/> for <SheetEn(Item,1,IntegerParameter(2),1,1)/>."
4377,60,9,0,False,"The ceremony did not conclude properly. Guests were unable to receive their special bomboniere."
4378,0,1,0,False,""
4379,0,1,0,False,""
4380,0,1,0,False,""
4381,0,1,0,False,""
4382,0,1,0,False,""
4383,0,1,0,False,""
4384,0,1,0,False,""
4385,0,1,0,False,""
4386,0,1,0,False,""
4387,0,1,0,False,""
4388,0,1,0,False,""
4389,0,1,0,False,""
4390,0,0,0,False,""
4391,0,0,0,False,""
4392,0,0,0,False,""
4393,0,0,0,False,""
4394,0,0,0,False,""
4395,0,0,0,False,""
4396,0,1,0,False,""
4397,0,1,0,False,""
4398,0,1,0,False,""
4399,0,1,0,False,""
4400,57,33,0,False,"All objectives under the category <Color(-1)><Sheet(RelicNoteCategory,IntegerParameter(4),1)/></Color> for <SheetEn(Item,2,IntegerParameter(1),1,1)/> - <Sheet(BaseParam,IntegerParameter(2),1)/> +<Value>IntegerParameter(3)</Value> complete!"
4401,57,1,0,False,"All objectives for <SheetEn(Item,2,IntegerParameter(1),1,1)/> - <Sheet(BaseParam,IntegerParameter(2),1)/> +<Value>IntegerParameter(3)</Value> complete! <Sheet(BaseParam,IntegerParameter(2),1)/> progress now stands at +<Value>IntegerParameter(4)</Value>!"
4402,57,1,0,False,"Record of <SheetEn(BNpcName,3,IntegerParameter(4),1,1)/> kill (<Value>IntegerParameter(5)</Value>/<Value>IntegerParameter(6)</Value>) added for <SheetEn(Item,2,IntegerParameter(1),1,1)/> - <Sheet(BaseParam,IntegerParameter(2),1)/> +<Value>IntegerParameter(3)</Value>."
4403,57,1,0,False,"Record of FATE completion added for <SheetEn(Item,2,IntegerParameter(1),1,1)/> - <Sheet(BaseParam,IntegerParameter(2),1)/> +<Value>IntegerParameter(3)</Value>."
4404,57,1,0,False,"Record of leve completion added for <SheetEn(Item,2,IntegerParameter(1),1,1)/> - <Sheet(BaseParam,IntegerParameter(2),1)/> +<Value>IntegerParameter(3)</Value>."
4405,57,1,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> crumbles into dust."
4406,57,9,0,False,"Unable to obtain <SheetEn(Item,2,IntegerParameter(1),1,1)/>. Your inventory is full."
4407,60,9,0,False,"Unable to use Zodiac glass. You do not have a compatible weapon equipped."
4408,60,1,0,False,"中毒防止状態のため、黄道十二文書に書き込むことができません"
4409,0,1,0,False,""
4410,60,9,0,False,"You are not authorized to participate in the Hunt."
4411,57,1,0,False,"Hunt mark <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/> slain! (<Value>IntegerParameter(3)</Value>/<Value>IntegerParameter(4)</Value>)"
4412,57,33,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> objectives complete!"
4413,62,33,0,False,"You obtain <Value>IntegerParameter(1)</Value> Allied Seal<If(Equal(IntegerParameter(1),1))><Else/>s</If>."
4414,60,9,0,False,"You cannot accept bills from this Grand Company's Hunt board."
4415,57,1,0,False,"You obtain <SheetEn(EventItem,1,IntegerParameter(1),1,1)/>.
Mark details can viewed at any time by using the bill located under the Key Items tab of your inventory."
4416,57,1,0,False,"You destroy <SheetEn(EventItem,2,IntegerParameter(1),1,1)/> and abandon the hunt."
4417,60,9,0,False,"You cannot hold any more Allied Seals. Your reward has been forfeited."
4418,60,9,0,False,"You were unable to accept the bill. Please try again later."
4419,0,1,0,False,""
4420,57,33,0,False,"<Clickable(<SheetEn(PlaceName,2,IntegerParameter(2),2,1)/>)/> <If(Equal(IntegerParameter(2),1370))>have<Else/><If(Equal(IntegerParameter(2),1372))>have<Else/>has</If></If> been occupied by the <Sheet(GrandCompany,IntegerParameter(1),0)/>!"
4421,57,33,0,False,"<Clickable(<SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>)/> <If(Equal(IntegerParameter(1),1370))>are<Else/><If(Equal(IntegerParameter(1),1372))>are<Else/>is</If></If> no longer occupied."
4422,57,33,0,False,"The Heliodrome's matter displacer has been activated!"
4423,57,33,0,False,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(2),1,1)/>)/> has been taken down by the <Sheet(GrandCompany,IntegerParameter(1),0)/>!"
4424,57,33,0,False,"As each Grand Company will dispatch only <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If> <If(Equal(IntegerParameter(1),1))>party<Else/>parties</If> to the campaign, the number of occupiable outposts has been reduced to three."
4425,57,33,0,False,"<Sheet(Status,IntegerParameter(2),0)/> has overtaken a member of the <Sheet(GrandCompany,IntegerParameter(1),0)/>!"
4426,57,33,0,False,"A member of the <Sheet(GrandCompany,IntegerParameter(1),0)/> has KO'd a member of the <Sheet(GrandCompany,IntegerParameter(3),0)/> overtaken by <Sheet(Status,IntegerParameter(2),0)/>!"
4427,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> has appeared <If(<Sheet(PlaceName,IntegerParameter(2),1)/>)><Switch(<Sheet(PlaceName,IntegerParameter(2),1)/>)><Case(1)>in </Case><Case(2)>on </Case></Switch><Else/>at </If><SheetEn(PlaceName,2,IntegerParameter(2),2,1)/>!"
4428,57,33,0,False,"As each Grand Company will dispatch only <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If> <If(Equal(IntegerParameter(1),1))>party<Else/>parties</If> to the campaign, neutral enemy behavior will differ."
4429,0,1,0,False,""
4430,60,9,0,False,"You have already accepted that mark bill."
4431,60,9,0,False,"You have already slain that mark."
4432,0,1,0,False,""
4433,0,1,0,False,""
4434,0,1,0,False,""
4435,0,1,0,False,""
4436,0,1,0,False,""
4437,0,1,0,False,""
4438,0,1,0,False,""
4439,0,1,0,False,""
4440,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
4441,60,33,0,False,"Unable to obtain item. Insufficient inventory space."
4442,57,1,0,False,"You have been rewarded for your contribution in slaying the mark."
4443,0,1,0,False,""
4444,57,33,0,False,"The relic exhibits no aetheric activity."
4445,57,33,0,False,"The relic exhibits indistinct aetheric activity."
4446,57,33,0,False,"The relic exhibits faint aetheric activity."
4447,57,33,0,False,"The relic exhibits slight aetheric activity."
4448,57,33,0,False,"The relic exhibits modest aetheric activity."
4449,57,33,0,False,"The relic exhibits distinct aetheric activity."
4450,57,33,0,False,"The relic exhibits robust aetheric activity."
4451,57,33,0,False,"The relic exhibits vigorous aetheric activity."
4452,57,33,0,False,"The relic exhibits intense aetheric activity.
Soul attunement draws near!"
4453,57,33,0,False,"The relic exhibits extreme aetheric activity.
Soul attunement is almost complete!"
4454,57,33,0,False,"The relic is bursting with aetheric activity!
Soul attunement complete!"
4455,0,1,0,False,""
4456,0,1,0,False,""
4457,0,1,0,False,""
4458,0,1,0,False,""
4459,0,1,0,False,""
4460,60,9,0,False,"You have yet to be trained in chocobo raising."
4461,60,8,0,False,"You are not a member of the free company which owns this stable."
4462,60,8,0,False,"You are not authorized to train another member's chocobo."
4463,60,9,0,False,"You were unable to train the chocobo."
4464,60,8,0,False,"The chocobo is resting."
4465,60,9,0,False,"You can only use that item on your own chocobo."
4466,64,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>gain<Else/>gains</If> <Value>IntegerParameter(1)</Value> experience <If(Equal(exp,1))>point<Else/>points</If>."
4467,57,33,0,False,"The chocobo is now fond of <SheetEn(Item,3,IntegerParameter(1),3,1)/>."
4468,64,33,0,False,"Your companion's maximum rank is now <Value>IntegerParameter(1)</Value>!"
4469,60,9,0,False,"You cannot stable your chocobo while he is summoned."
4470,60,9,0,False,"You cannot fetch <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If> while he is resting."
4471,60,9,0,False,"Unable to fetch <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>. Another company member is currently training him."
4472,60,8,0,False,"The stable is clean."
4473,60,9,0,False,"To clean the stable, you must first possess <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
4474,57,33,0,False,"The stable is now clean."
4475,60,8,0,False,"There is no chocobo in the stable."
4476,60,9,0,False,"Unable to leave company. You must first fetch your chocobo from his stable."
4477,60,9,0,False,"Unable to dismiss company member. Their chocobo is still stabled."
4478,60,8,0,False,"You are not authorized to stable chocobos."
4479,60,9,0,False,"You have no reward to give the chocobo."
4480,60,8,0,False,"Unable to remove stable while chocobo is still inside."
4481,60,8,0,False,"Unable to summon your chocobo while he is stabled."
4482,57,33,0,False,"You stable <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
4483,57,33,0,False,"You fetch <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If> from his stable."
4484,64,33,0,False,"Your companion's skill points have been reset."
4485,60,8,0,False,"Unable to open the Companion interface while your chocobo is stabled."
4486,60,9,0,False,"<Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> cannot earn EXP now."
4487,60,8,0,False,"<Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> is resting."
4488,60,9,0,False,"Unable to train chocobo. <Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> cannot earn any more EXP."
4489,60,8,0,False,"Unable to open the Companion interface while your chocobo is lost. Speak with a housing enthusiast to relocate your missing bird."
4490,60,8,0,False,"You were unable to ride pillion."
4491,60,9,0,False,"Unable to stable your companion while he is lost. Speak with a housing enthusiast to relocate your missing bird."
4492,57,33,0,False,"Your chocobo is lost. Speak with a housing enthusiast to relocate your missing bird."
4493,60,9,0,False,"You have no chocobo feed in your inventory."
4494,60,9,0,False,"<Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> does not appear to be in the mood for eating."
4495,57,33,0,False,"<Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> devours <SheetEn(Item,2,IntegerParameter(1),1,1)/>."
4496,57,33,0,False,"<Clickable(<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>)/> is beginning to grow new feathers!"
