key,0,1,2,3,4,5,6,7,8
2320,0,2,False,False,2,3,False,1,"Here's our ale thief!"
2321,0,2,False,False,2,3,False,1,"Sound the alarum!"
2322,0,2,False,False,2,3,False,1,"Get outta me face!"
2323,0,2,False,False,2,3,False,1,"But, how did ye─!?"
2324,0,2,False,False,2,3,False,1,"Oh, thank you! Thank you..."
2325,0,2,False,False,1,1,False,1,"0"
2326,0,2,False,False,2,3,False,1,"I'm free...?"
2327,0,2,False,False,3,3,False,1,"Gaaarrr!"
2328,0,2,False,False,3,3,False,1,"Aaargh!"
2329,0,2,False,False,3,3,False,1,"Gaaah! The light!"
2330,0,2,False,False,3,3,False,1,"What you cannot see <Emphasis>can</Emphasis> hurt you!"
2331,0,2,False,False,3,3,False,1,"Ehehehe...
Find me─<Emphasis>if you can</Emphasis>!"
2332,0,2,False,False,3,3,False,1,"Reveal yourself, my shadow!"
2333,0,2,False,False,2,3,False,1,"Wh-What'd I do to you!?"
2334,0,2,False,False,2,3,False,1,"A fight, is it?
Glad to oblige!"
2335,0,2,False,False,2,5,False,1,"Come one, come all, and join the Spectral Parade."
2336,0,2,False,False,2,5,False,1,"March along the avenue, we shall, in forms frightening and festive."
2337,0,2,False,False,2,5,False,1,"A magical time is guaranteed to be had by all."
2338,0,2,False,False,2,5,False,1,"Speak with the unusual illusionist yonder, and he will weave for you a new form."
2339,0,2,False,False,2,5,False,1,"Thaumaturges will try to ruin our fun. Be wary of them."
2340,0,2,False,False,2,3,False,1,"Where are the bloody reinforcements!?"
2341,0,2,False,False,2,3,False,1,"C-Confound it!"
2342,0,2,False,False,2,3,False,1,"Now for them earrings..."
2343,0,2,False,False,2,3,False,1,"Yer mine, scrag!"
2344,0,2,False,False,2,3,False,1,"It's the choppin' block for you!"
2345,0,2,False,False,2,3,False,1,"Yer code don't mean shite to me!"
2346,0,2,False,False,2,3,False,1,"Now, show me what you have learned."
2347,0,2,False,False,2,3,False,1,"This is the Katon of a true master!"
2348,0,2,False,False,2,3,False,1,"You show promise. A shame you will not live to fulfill it..."
2349,0,2,False,False,2,3,False,1,"Gahaha! <Emphasis>This</Emphasis> is the lesson I should have taught you long ago!"
2350,0,2,False,False,2,3,False,1,"The weak shall feed the strong..."
2351,0,2,False,False,5,1,False,5,"I am afraid the parade has come to an end."
2352,0,2,False,False,5,1,False,5,"Thank you for helping to spread the joy. Heh heh heh..."
2353,0,2,False,False,2,3,False,1,"What are <Emphasis>you</Emphasis> doing here!?"
2354,0,2,False,False,2,3,False,1,"Take a look at this jewel, boys! It's the size of me fist!"
2355,0,2,False,False,2,3,False,1,"That's amazin', boss! We're gonna be rollin' in it!"
2356,0,2,False,False,2,3,False,1,"Alright, we got what we came for. Let's get out of here!"
2357,0,2,False,False,2,3,False,1,"You must kill their leader!"
2358,0,2,False,False,2,3,False,1,"My thanks!"
2359,0,2,False,False,2,3,False,1,"I am in your debt!"
2360,0,2,False,False,2,3,False,1,"No... Not like this..."
2361,0,2,False,False,2,3,False,1,"Argh... I'm done for..."
2362,0,2,False,False,2,3,False,1,"No, really! This is our last battle! Honest!"
2363,0,2,False,False,2,3,False,1,"Fungahhh!!!"
2364,0,2,False,False,2,3,False,1,"Out of bounds!"
2365,0,2,False,False,2,3,False,1,"Mr. Typhon and I are friends forever!"
2366,0,2,False,False,2,3,False,1,"Fuuunfuuun!!!"
2367,0,2,False,False,2,3,False,1,"Imp! Buddy! Pal!"
2368,0,2,False,False,2,3,False,1,"I know what you're thinking... “Man, that was cheap!” Sorry, so sorry!"
2369,0,2,False,False,2,3,False,1,"Mr. Typhon's not so great with words, but his strength'll blow you away!"
2370,0,2,False,False,2,3,False,1,"Thought you had me?
I've got more lives than I do arms!"
2371,0,2,False,False,2,3,False,1,"Imps just love Uncle Ulty!"
2372,0,2,False,False,2,3,False,1,"Too clingy for ya?
Whaddaya expect!? I'm an octopus!"
2373,0,2,False,False,2,3,False,1,"I gots a little surprise for y'all.
It'll be TONS of fun!"
2374,0,2,False,False,2,3,False,1,"Lighten up, will ya?"
2375,0,2,False,False,2,3,False,1,"Is this the end for Uncle Ulty!?"
2376,0,2,False,False,2,3,False,1,"Now kids, I hate to ink and run, but─urk..."
2377,0,2,False,False,2,3,False,1,"Fu...unggghhh..."
2378,0,2,False,False,2,3,False,1,"Oi! You ain't meant to be 'ere!"
2379,0,2,False,False,2,3,False,1,"Yer in for it now, mate!"
2380,0,2,False,False,2,3,False,1,"Funga-gah!?"
2381,0,2,False,False,2,3,False,1,"No, Mr. Typhon!
Say it ain't so!"
2382,0,2,False,False,2,3,False,1,"Alright, Mr. Typhon! Time to make 'em fly!
Hands off Mr. Typhon, kids! Don't touch Mr. Typhon!"
2383,3383,2,True,False,5,1,False,5,"Welcome to the training course!"
2384,3383,2,True,False,5,1,False,5,"To accelerate, press and hold the <Color(-34022)>Move Forward</Color> key."
2385,3383,2,True,False,5,1,False,5,"Note that your chocobo's stamina will decrease more quickly when accelerating."
2386,3383,2,True,False,5,1,False,5,"Be warned─chocobos pushed too hard will become <Color(-34022)>lathered</Color> and lose stamina even more quickly!"
2387,3383,2,True,False,5,1,False,5,"Next, practice steering your chocobo."
2388,3383,2,True,False,5,1,False,5,"Scattered throughout the course are <Color(-34022)>magicked panels</Color> which bestow various effects when triggered."
2389,3383,2,True,False,5,1,False,5,"Your chocobo gained a temporary burst of speed! However, be warned: not all panels bestow beneficial effects!"
2390,3383,2,True,False,5,1,False,5,"In addition to magicked panels, you may come across treasure coffers containing <Color(-34022)>race items</Color>."
2391,3383,2,True,False,5,1,False,5,"Race items will be added to your hotbar automatically, and can be used to help yourself or hinder your opponents."
2392,1010454,3,False,False,5,1,False,2,"Watch carefully and make the routine your own!"
2393,1010454,3,False,False,5,1,False,2,"If you are uncertain as to how to perform, might I suggest pairing with another <Switch(PlayerParameter(71))><Case(1)>Hyuran</Case><Case(2)>Elezen</Case><Case(3)>Lalafellin</Case><Case(4)>Miqo'te</Case><Case(5)>Roegadyn</Case></Switch>?"
2394,1010454,3,False,False,5,1,False,2,"Allow the motions to flow from your very heart and soul."
2395,1010454,3,False,False,5,1,False,2,"Empty your mind of all thoughts and embrace the routine."
2396,1010454,3,False,False,5,1,False,2,"This is it, my friend. Your big chance! There is no right or wrong. Only dance or dance not!"
2397,1010454,3,False,False,5,1,False,2,"The next verse calls us! Is your heart ready to answer?"
2398,1010454,3,False,False,5,1,False,2,"We are halfway to our goal! There is no turning back now!"
2399,1010454,3,False,False,5,1,False,2,"We approach the climax. Do not let your limbs fall limp just yet!"
2400,1010454,3,False,False,5,1,False,2,"0"
2401,0,2,False,False,2,3,False,1,"Grief and wrath consume you!"
2402,0,2,False,False,2,3,False,1,"Death's embrace awaits!"
2403,0,2,False,False,2,3,False,1,"Let us take a measure of your soul!"
2404,0,2,False,False,2,3,False,1,"How much are you worth, I wonder?"
2405,1010471,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Welcome, ladies and gentlemen! Thank you for joining us for this drawing of the Jumbo Cactpot."
2406,1010471,3,False,False,5,1,False,5,"Now, without further ado, let us set the wheels in motion!"
2407,1010471,3,False,False,5,1,False,5,"And the winning number for draw <Value>IntegerParameter(0)</Value> is...
<ZeroPaddedValue(4)>IntegerParameter(2)</ZeroPaddedValue>!"
2408,1010471,3,False,False,5,1,False,5,"Whether or not you hit the Cactpot today, just remember: there's always drawing number <Value>IntegerParameter(1)</Value> to look forward to!"
2409,3383,2,True,False,5,1,False,5,"Here you can practice the basics of chocobo racing."
2410,3383,2,True,False,5,1,False,5,"Continue to accelerate and observe the effects. Once your chocobo's stamina is completely depleted, your speed will drop, and you will no longer be able to accelerate."
2411,3383,2,True,False,5,1,False,5,"To alleviate this condition, release the <Color(-34022)>Move Forward</Color> key and allow your chocobo to rest."
2412,3383,2,True,False,5,1,False,5,"Press the <Color(-34022)>Move Left</Color> and <Color(-34022)>Move Right</Color> keys to steer your chocobo from one side of the course to the other."
2413,3383,2,True,False,5,1,False,5,"To trigger a magicked panel, steer your chocobo towards it."
2414,3383,2,True,False,5,1,False,5,"In addition to steering away from panels, you can also <Color(-34022)>jump</Color> to avoid them."
2415,3383,2,True,False,5,1,False,5,"Some treasure coffers will be suspended in mid-air, so to obtain the race items within, you will need to jump."
2416,3383,2,True,False,5,1,False,5,"This concludes the chocobo racing training course."
2417,3383,2,True,False,5,1,False,5,"You may repeat this course at any time should you wish to review the fundamentals."
2418,3383,2,True,False,5,1,False,5,"Ride well, and good luck!"
2419,3383,2,True,False,5,1,False,10,"0"
2420,3383,2,True,False,5,1,False,5,"First, tilt the left analog stick up, or press <CommandIcon(12)/> key to accelerate."
2421,3383,2,True,False,5,1,False,5,"To alleviate this condition, stop accelerating and allow your chocobo to rest."
2422,3383,2,True,False,5,1,False,5,"Tilt the left analog stick to the left and right to steer your chocobo from one side of the course to the other."
2423,3383,2,True,False,5,1,False,5,"0"
2424,3383,2,True,False,5,1,False,8,"All race chocobos will carry their rider to the end of a course. However, only a skilled jockey can guide his steed to victory."
2425,0,2,False,False,2,3,False,1,"I...I'm free of the rancor..."
2426,0,2,False,False,2,3,False,1,"Hah! That'll teach you!"
2427,0,2,False,False,2,3,False,1,"'Tis done!"
2428,0,2,False,False,2,3,False,1,"We're free!"
2429,0,2,False,False,2,3,False,1,"The rancor will trouble us no more."
2430,0,2,False,False,2,3,False,1,"I weary of this plodding pace!"
2431,0,2,False,False,2,3,False,1,"Swift shall be your destruction!"
2432,0,2,False,False,2,3,False,1,"Shrivel in apocalyptic flame!"
2433,0,2,False,False,2,3,False,1,"I shall turn the very ground against you!"
2434,0,2,False,False,2,3,False,1,"Fancy some feathers, bird brain!?"
2435,0,2,False,False,2,3,False,1,"This should cut you down to size!"
2436,0,2,False,False,2,3,False,1,"Not the <Emphasis>strongest</Emphasis> of swords, but it should suffice."
2437,0,2,False,False,2,3,False,1,"Gilgamesh is in the mood...for dancing!"
2438,0,2,False,False,2,3,False,1,"Divide and conquer, Gilgamesh style!"
2439,0,2,False,False,2,3,False,1,"...And now for something truly <Emphasis>shocking</Emphasis>!"
2440,0,2,False,False,2,3,False,1,"What's the matter, friend? All tied up?"
2441,0,2,False,False,2,3,False,1,"Banish your fear!"
2442,0,2,False,False,2,3,False,1,"Stand your ground!"
2443,0,2,False,False,2,3,False,1,"Ishgard must not fall!"
2444,0,2,False,False,2,3,False,1,"Blasted dragons!"
2445,1011060,2,False,True,5,1,False,5,"Triple Triad is played by placing cards on a three-by-three grid.
The player to act first is decided at random."
2446,1011060,2,False,True,5,1,False,5,"Now it's your turn!
Place a card in one of the empty spaces adjacent to my card."
2447,1011060,2,False,True,5,1,False,5,"See how my card changed color?
This means you have “captured” the card."
2448,1011060,2,False,True,5,1,False,5,"Try to capture and control more cards than your opponent!
The match will end when all spaces on the grid have been filled."
2449,1011060,2,False,True,5,1,False,5,"And the match is over! Whoever controls the most cards
at the end of the game is the winner!"
2450,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>The limited-time event <Switch(IntegerParameter(2))><Case(1)>Cliffhanger</Case><Case(2)>Vase Off</Case><Case(3)>Skinchange We Can Believe In</Case><Case(4)>The Time of My Life</Case><Case(5)>Any Way the Wind Blows</Case></Switch> is now underway <Switch(IntegerParameter(1))><Case(1)>in Wonder Square East</Case><Case(2)>in Event Square</Case><Case(3)>in Round Square</Case><Case(4)>at the Cactpot Board</Case></Switch>. All guests are encouraged to participate!"
2451,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>The special limited-time event has concluded.
We look forward to your participation in events to come!"
2452,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Entries for the main stage event are now closed.
Those wishing to observe the show are welcome in Event Square!"
2453,1010448,3,False,False,5,1,False,5,"0"
2454,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Tickets for drawing number <Value>IntegerParameter(2)</Value> of the Jumbo Cactpot are now on sale.
To try your luck, visit the Cactpot Board!"
2455,1010448,3,False,False,5,1,False,10,"<Unknown60>0234</Unknown60>A Triple Triad tournament is about to commence!
Prospective challengers are invited to assemble in Card Square."
2456,1010448,3,False,False,5,1,False,10,"<Unknown60>0234</Unknown60>A Triple Triad tournament is currently underway!
Prospective challengers are invited to assemble in Card Square."
2457,1010448,3,False,False,5,1,False,10,"<Unknown60>0234</Unknown60>Triple Triad tournament registration will close momentarily.
Prospective challengers, please hasten to Card Square!"
2458,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Fancy your bird the fleetest in the realm?
The chocobo registrar is ever accepting registrations for new race chocobos!"
2459,1010448,3,False,False,5,1,False,5,"Entries are now being accepted for drawing number <Value>IntegerParameter(1)</Value> of the Mini Cactpot!
Venture to Entrance Square to test your luck!"
2460,1010448,3,False,False,5,1,False,5,"Tickets for drawing number <Value>IntegerParameter(1)</Value> of the Mini Cactpot are now on sale.
To test your fortunes, make your way to Entrance Square!"
2461,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Entries for drawing number <Value>IntegerParameter(1)</Value> of the Mini Cactpot will close momentarily.
Those still wishing to purchase a ticket are encouraged to act quickly!"
2462,1010476,3,False,False,5,1,False,5,"Look, Master Typhon! What are we going to do about these hangers-on!?"
2463,1010476,3,False,False,5,1,False,5,"That should put you in your place. Let 'em have it, Master Typhon!"
2464,0,2,False,False,7,3,False,3,"<Unknown60>0130</Unknown60>I found the snake!
Now hand over the vase if
ye know what's good fer ye!"
2465,1010448,3,False,False,5,1,False,10,"<Unknown60>0234</Unknown60>...And that concludes another exciting Triple Triad tournament!
The winners will be announced in Card Square.
We await your participation in tourneys to come!"
2466,0,2,False,False,2,3,False,1,"Uh-oh! Someone just woke the dragon..."
2467,0,2,False,False,3,3,False,1,"Now, for my next trick!"
2468,0,2,False,False,3,3,False,1,"Parting is such sweet sorrow, but the finale is upon you!"
2469,1010454,3,False,False,5,1,False,2,"<Unknown60>0140</Unknown60>Perfect! You were born for this!"
2470,0,2,False,False,2,3,False,1,"Never, never again!
This I do solemnly swear..."
2471,1010454,3,False,False,5,1,False,3,"A dancer's eyes are as important as her feet! Drink in the routine as if it were the last cup of water in an endless desert!"
2472,1010476,3,False,False,5,1,False,5,"Master Typhon is taking a well-deserved rest. Wait on stage until he's ready for you."
2473,1010471,3,False,False,5,1,False,5,"And the Early Bird Bonus grants <If(Equal(IntegerParameter(1),1))>first prize winners<Else/><If(Equal(IntegerParameter(1),2))>second prize winners<Else/><If(Equal(IntegerParameter(1),4))>third prize winners<Else/><If(Equal(IntegerParameter(1),8))>fourth prize winners<Else/><If(Equal(IntegerParameter(1),16))>consolation prize winners<Else/>everyone</If></If></If></If></If> an extra <Value>IntegerParameter(2)</Value>%!
Make sure you lucky folk claim your winnings promptly!  "
2474,1010454,3,False,False,5,1,False,1,"And...one!"
2475,1010454,3,False,False,5,1,False,1,"And...two!"
2476,1010454,3,False,False,5,1,False,1,"And...three!"
2477,1010454,3,False,False,5,1,False,1,"And...four!"
2478,1010454,3,False,False,5,1,False,2,"<Unknown60>0130</Unknown60>Everyone makes mistakes, but only fools make them twice. To the next verse!"
2479,1010454,3,False,False,5,1,False,1,"0"
2480,1010454,3,False,False,5,1,False,3,"It has been a pleasure, my friend. I look forward to our next performance together!"
2481,0,2,False,False,2,3,False,1,"Keep them eyes open!
Any o' these gits could
'ave the vase!"
2482,0,2,False,False,2,3,False,1,"Ye cannot 'ide forever!"
2483,0,2,False,False,2,3,False,1,"I'll rip that vase from yer
cold hooks if I 'ave to!"
2484,0,2,False,False,2,3,False,1,"...<Value>IntegerParameter(1)</Value>!"
2485,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Come one, come all!
A special limited-time event has commenced in the halls of the Gold Saucer!"
2486,1010448,3,False,False,5,1,False,5,"0"
2487,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Tickets for the Jumbo Cactpot are currently on sale!
Make for the Cactpot Board to test your luck!"
2488,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>It's the moment you've all been waiting for─entries for the Mini Cactpot have commenced!
Head to Entrance Square to test your luck!"
2489,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>The Mini Cactpot is underway!
Head to Entrance Square to test your luck!"
2490,1010448,3,False,False,5,1,False,5,"<Unknown60>0234</Unknown60>Entries for the Mini Cactpot will close momentarily.
If you haven't purchased a ticket yet, you'll want to act quickly!"
2491,1011060,2,False,True,5,1,False,5,"I'll go first this time to show you how it's done.
I'll also extend the turn limit so you have plenty of time to think!"
2492,1011060,2,False,True,5,1,False,5,"The numbers you can see each correspond to one side of the card.
Try choosing a card with a bigger number than mine on the adjacent side!"
2493,1011060,2,False,True,5,1,False,5,"During your turn, even if you play a card with a smaller number, it will not result in that card being captured."
2494,0,2,False,False,1,1,False,1,"0"
2495,0,2,False,False,1,1,False,1,"0"
2496,0,2,False,False,1,1,False,1,"0"
2497,0,2,False,False,1,1,False,1,"0"
2498,0,2,False,False,1,1,False,1,"0"
2499,1011060,2,False,True,5,1,False,5,"A variety of rules exist that change how the game is played, but let's start you off with an easy one─All Open! This rule allows you to see all of your opponent's cards."
