key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3093,0,4,0,3,1,601,0,0,0,0,0,0,True,True
3094,0,4,0,3,1,787,0,0,0,0,0,0,True,True
3095,0,4,0,0,1,548,448,805,0,0,0,0,True,True
3096,0,4,0,7,1.2,765,0,0,0,11,0,0,True,True
3097,0,4,0,7,1,766,0,0,0,11,0,0,True,True
3098,0,4,0,0,1,597,448,805,0,0,0,0,True,True
3099,0,0,0,0,1,480,0,0,0,2,0,0,True,False
3100,0,4,0,2,1,312,0,0,0,0,0,0,True,True
3101,0,4,0,0,1,0,453,807,0,0,0,0,False,True
3102,0,4,0,0,1,0,454,808,0,0,0,0,False,True
3103,0,4,0,0,1.2,835,0,0,0,0,0,0,False,True
3104,0,4,0,0,1,825,0,834,0,0,0,0,True,True
3105,0,4,0,0,1,480,0,0,0,0,0,0,True,True
3106,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3107,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3108,0,0,0,0,1.7,526,0,0,0,0,0,0,False,False
3109,1333,4,0,0,2,100,0,0,0,9,852650,0,False,True
3110,0,0,0,0,1,393,0,0,0,0,0,0,False,False
3111,0,0,0,0,3,142,0,0,0,0,852647,0,False,True
3112,0,0,0,0,0,0,0,0,0,0,0,0,False,False
3113,0,4,0,0,1,7,0,322,0,0,0,0,True,True
3114,0,4,0,0,1,0,16,366,0,0,852638,0,True,True
3115,0,4,0,0,1,0,18,369,0,0,852639,0,True,True
3116,0,4,0,0,1,0,16,366,0,0,852640,0,True,True
3117,0,4,0,0,1,0,16,366,0,0,852641,0,True,True
3118,0,4,0,0,1.5,44,0,0,0,0,852646,0,True,True
3119,0,4,0,0,1,0,20,371,0,0,852633,0,True,True
3120,0,4,0,0,1,0,23,413,0,0,852631,0,True,True
3121,0,4,0,0,1,0,25,415,0,0,852632,0,True,True
3122,0,4,0,0,1,0,23,413,0,0,852757,0,True,True
3123,0,4,0,0,2,81,0,0,0,0,0,0,True,True
3124,0,4,0,0,2,81,0,0,0,0,0,0,True,True
3125,0,4,0,0,2.5,82,0,0,0,0,0,0,True,True
3126,0,4,0,0,1,638,0,0,0,0,0,0,True,True
3127,0,4,0,0,1,363,0,0,0,0,0,0,True,True
3128,0,4,0,2,1.2,345,0,795,0,0,0,0,True,True
3129,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3130,0,4,0,0,1,418,0,0,0,0,0,0,True,True
3131,0,4,0,2,2.3,655,0,0,3253,0,0,0,True,True
3132,0,4,0,0,2.5,656,0,0,0,0,0,0,True,True
3133,0,4,0,0,2.3,657,0,0,0,0,0,0,True,True
3134,0,4,0,0,1.6,293,0,0,0,0,0,0,True,True
3135,0,4,0,0,2,698,0,0,0,0,0,0,True,True
3136,0,4,0,0,1.5,60,0,0,0,0,0,0,False,True
3137,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3138,0,4,0,2,2,16,0,771,0,0,0,0,True,True
3139,0,4,0,0,1.4,16,0,363,0,0,0,0,True,True
3140,0,4,0,0,1.4,16,0,365,0,0,0,0,True,True
3141,0,4,0,0,1.7,16,0,364,3425,0,0,0,True,True
3142,0,4,0,0,0.8,219,0,0,0,0,0,0,True,True
3143,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3144,0,4,0,2,1.5,658,0,0,0,0,0,0,True,True
3145,0,4,0,0,1,361,0,0,0,0,0,0,True,True
3146,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3147,0,4,0,2,1.5,647,0,789,0,0,0,0,True,True
3148,0,4,0,0,1.5,647,0,789,0,0,0,0,False,True
3149,0,4,0,0,1,659,0,0,0,0,0,0,True,True
3150,0,4,0,0,0.8,664,0,0,0,0,0,0,False,True
3151,0,4,0,0,0.8,403,0,0,0,0,0,0,False,True
3152,0,4,0,0,0.8,662,0,0,0,0,0,0,False,True
3153,0,4,0,0,1.5,661,0,0,0,0,0,0,True,True
3154,0,4,0,0,1.2,629,0,0,0,0,0,0,False,True
3155,0,4,0,0,1.2,666,0,0,0,0,0,0,False,True
3156,0,4,0,0,1.2,667,0,0,0,0,0,0,False,True
3157,0,4,0,0,1.2,668,0,0,0,0,0,0,False,True
3158,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3159,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3160,0,4,0,0,2,82,0,0,0,0,0,0,True,True
3161,0,4,0,0,3,695,0,0,0,0,0,0,True,True
3162,0,4,0,0,1,476,0,0,0,0,0,0,True,True
3163,0,4,0,0,1,476,0,0,0,0,0,0,True,True
3164,1339,4,0,0,0.5,321,0,0,0,0,0,0,True,True
3165,0,4,0,0,1,197,0,0,0,0,0,0,True,True
3166,0,4,0,0,1.5,559,0,0,0,0,0,0,True,True
3167,0,4,0,0,1,379,0,0,0,0,0,0,True,True
3168,0,4,0,0,1,16,0,363,0,0,0,0,True,True
3169,0,4,0,0,1,16,0,365,0,0,0,0,True,True
3170,0,4,0,0,1,316,0,0,0,0,0,0,False,True
3171,0,4,0,0,1,508,0,0,0,0,0,0,True,True
3172,0,4,0,0,2,387,0,0,0,0,0,0,True,True
3173,0,4,0,0,2,388,0,0,0,0,0,0,True,True
3174,0,4,0,0,1,380,0,0,0,0,0,0,True,True
3175,0,4,0,1,4,27,0,0,0,0,0,0,True,True
3176,0,4,0,1,3,359,0,0,0,0,0,0,True,True
3177,0,4,0,1,1.5,654,0,0,0,0,0,0,True,True
3178,0,4,0,1,1.5,574,0,0,0,0,0,0,True,True
3179,0,4,0,1,2,292,0,0,0,0,0,0,True,True
3180,0,4,0,1,3,221,0,0,0,0,0,0,True,True
3181,0,4,0,1,2.4,283,0,0,0,0,0,0,True,True
3182,0,4,0,1,1.2,0,81,462,0,0,0,0,True,True
3183,0,4,0,1,1.5,717,0,772,0,0,0,0,True,True
3184,0,4,0,1,5,57,0,0,0,0,0,0,True,True
3185,0,4,0,1,6,98,0,0,0,0,0,0,True,True
3186,0,4,0,1,2.5,190,0,0,0,0,0,0,True,True
3187,0,4,0,1,2,722,0,816,0,0,0,0,True,True
3188,0,4,0,1,2,360,0,0,0,0,0,0,True,True
3189,0,4,0,1,2,39,0,0,0,0,0,0,True,True
3190,0,4,0,1,1,224,0,0,0,0,0,0,True,True
3191,0,4,0,1,2.5,600,0,0,0,0,0,0,True,True
3192,0,4,0,1,2,19,0,431,0,0,0,0,True,True
3193,0,4,0,1,2.5,690,0,0,0,0,0,0,True,True
3194,0,4,0,1,6,396,0,0,0,0,0,0,True,True
3195,0,4,0,1,4,22,0,0,0,0,0,0,True,True
3196,0,4,0,1,2,154,0,0,0,0,0,0,True,True
3197,0,4,0,1,8,143,0,0,0,0,0,0,True,True
3198,0,4,0,1,3,66,0,0,0,0,0,0,True,True
3199,1404,4,0,1,3,826,0,0,0,0,0,0,True,True
3200,0,4,0,1,3,601,0,0,0,0,0,0,True,True
3201,0,4,0,1,2.5,10,0,833,0,0,0,0,True,True
3202,0,4,0,1,2,570,0,0,0,0,0,0,True,True
3203,1406,4,0,1,3,331,0,0,0,0,0,0,True,True
3204,0,4,0,1,2.5,150,0,0,0,0,0,0,True,True
3205,1405,4,0,1,5,93,0,656,0,0,0,0,True,True
3206,0,4,0,1,1.2,604,0,0,0,0,0,0,True,True
3207,0,4,0,1,1.2,371,0,0,0,0,0,0,True,True
3208,0,4,0,1,2.2,151,0,0,0,0,0,0,True,True
3209,0,4,0,1,3,235,0,0,0,0,0,0,True,True
3210,0,4,0,1,2,106,0,0,3117,0,0,0,True,True
3211,0,4,0,1,2.5,73,0,418,0,0,0,0,True,True
3212,0,4,0,1,4,34,0,0,0,0,0,0,True,True
3213,0,4,0,1,3,233,0,0,0,0,0,0,True,True
3214,0,4,0,1,1.5,220,0,0,0,0,0,0,True,True
3215,0,4,0,1,2,247,0,0,0,0,0,0,True,True
3216,0,4,0,1,5,81,0,0,0,0,0,0,True,True
3217,0,4,0,1,3,242,0,0,0,0,0,0,True,True
3218,0,4,0,1,2.5,198,0,0,3287,0,0,0,True,True
3219,0,4,0,1,3,126,0,0,0,0,0,0,True,True
3220,0,4,0,1,3,603,0,0,0,0,0,0,True,True
3221,0,4,0,1,2,140,0,0,0,0,0,0,True,True
3222,0,4,0,1,5,564,0,0,0,0,0,0,True,True
3223,0,4,0,1,4,365,0,0,0,0,0,0,True,True
3224,0,4,0,1,2,230,0,0,0,0,0,0,True,True
3225,0,4,0,1,4.5,255,0,664,0,0,0,0,True,True
3226,0,4,0,2,2,313,0,0,0,14,0,0,True,True
3227,0,4,0,0,1.5,282,0,0,0,0,0,0,True,True
3228,0,4,0,0,1,604,0,0,0,0,0,0,True,True
3229,0,4,0,0,2,595,0,0,0,0,0,0,True,True
3230,0,4,0,0,2,596,0,0,0,0,0,0,True,True
3231,0,4,0,0,1.5,603,0,0,0,0,0,0,True,True
3232,0,4,0,0,1,648,0,0,0,0,0,0,True,True
3233,0,4,0,0,2,88,0,0,0,0,0,0,True,True
3234,0,4,0,0,3,110,0,0,0,0,0,0,True,True
3235,0,4,0,0,3,109,0,0,0,0,0,0,True,True
3236,0,4,0,0,0.7,646,0,0,0,0,0,0,True,True
3237,0,4,0,0,1,645,0,0,0,0,0,0,True,True
3238,0,0,0,0,1.8,297,0,0,0,0,852665,0,False,True
3239,0,4,0,0,1.5,31,0,0,0,0,852672,0,True,True
3240,0,4,0,0,2.5,81,0,0,0,0,852669,0,True,True
3241,0,4,0,0,1.2,79,0,0,0,0,852670,0,True,True
3242,0,4,0,3,1.5,862,0,835,0,0,0,0,True,True
3243,0,4,0,3,1.2,344,0,0,0,0,0,0,True,True
3244,0,4,0,3,0.7,367,0,0,0,0,0,0,True,True
3245,0,4,0,3,2,98,0,0,0,0,0,0,True,True
3246,0,4,0,3,1.5,22,0,0,0,0,0,0,True,True
3247,0,4,0,3,0.8,235,0,0,0,0,0,0,True,True
3248,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3249,0,4,0,0,1,0,0,0,0,0,0,0,True,True
3250,0,4,0,3,1,0,477,844,0,0,0,0,True,True
3251,0,4,0,3,1,0,478,845,0,0,0,0,True,True
3252,0,4,0,3,2,81,0,0,0,0,0,0,True,True
3253,0,4,0,3,1.5,365,0,0,0,0,0,0,True,True
3254,0,4,0,3,1.2,376,0,0,0,0,0,0,True,True
3255,0,4,0,3,1.5,265,0,0,0,0,0,0,True,True
3256,0,0,0,0,0,0,0,0,0,0,0,0,False,False
3257,0,0,0,0,0,0,0,0,0,0,0,0,False,False
3258,0,4,0,6,1.6,824,0,0,0,0,0,0,True,True
3259,0,4,0,6,2,845,0,836,0,0,0,0,True,True
3260,0,4,0,0,1,0,49,840,0,0,0,0,True,True
3261,0,4,0,0,1,0,51,837,0,0,0,0,True,True
3262,0,4,0,0,1,0,49,842,0,0,0,0,True,True
3263,0,4,0,0,1,597,49,841,0,0,0,0,True,True
3264,0,4,0,2,1.5,329,0,0,0,0,0,0,True,True
3265,0,4,0,0,0.5,726,0,0,0,10,0,0,True,True
3266,0,4,0,0,0.6,725,0,0,0,10,0,0,True,True
3267,0,4,0,3,0.45,722,0,816,0,0,0,0,True,True
3268,0,4,0,3,2,51,0,0,0,0,0,0,True,True
3269,0,4,0,3,1,861,0,0,0,0,0,0,True,True
3270,0,4,0,3,1,0,51,837,0,0,0,0,True,True
3271,0,4,0,3,1,0,52,838,0,0,0,0,True,True
3272,0,4,0,3,1,0,50,839,0,0,0,0,True,True
3273,0,4,0,3,1,0,49,840,0,0,0,0,True,True
3274,0,4,0,3,1,548,49,841,0,0,0,0,True,True
3275,0,4,0,3,1.7,548,49,841,0,0,0,0,True,True
3276,590,4,0,3,0.7,360,0,0,0,0,0,0,False,True
3277,0,4,0,3,1.5,148,0,0,0,0,0,0,True,True
3278,0,4,0,3,1.5,149,0,0,0,0,0,0,True,True
3279,0,4,0,3,1,741,0,0,0,0,0,0,True,True
3280,0,4,0,0,0.6,931,0,0,0,2,0,0,True,False
3281,0,4,0,3,1.5,16,0,365,0,0,0,0,True,True
3282,0,4,0,3,1.2,16,0,363,0,0,0,0,True,True
3283,0,4,0,3,1.3,0,51,843,0,0,0,0,True,True
3284,0,4,0,6,0.9,909,0,0,0,0,0,9,True,True
3285,0,4,0,2,2.4,833,0,0,0,0,0,0,True,True
3286,0,4,0,0,1.25,846,0,0,0,0,0,0,True,True
3287,0,4,0,0,1.25,847,0,0,0,0,0,0,True,True
3288,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3289,0,4,0,2,1.25,822,0,0,0,0,0,0,True,True
3290,0,4,0,0,1,766,0,0,0,0,0,0,True,True
3291,0,4,0,0,1,316,0,0,0,0,0,0,True,True
3292,0,4,0,0,1,829,0,0,0,0,0,0,True,True
3293,0,4,0,0,0.7,830,0,0,0,10,0,0,True,True
3294,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3295,0,4,0,2,2,337,0,0,0,0,0,0,True,True
3296,0,4,0,0,2,848,0,0,0,10,0,0,True,False
3297,0,4,0,0,1.5,850,0,0,0,0,0,0,False,True
3298,0,4,0,0,2,849,0,0,0,10,0,0,True,False
3299,0,4,0,0,0.7,854,0,0,0,0,0,0,False,True
3300,0,4,0,0,0.3,851,0,0,0,0,0,0,True,True
3301,0,4,0,0,0.5,852,0,0,0,0,0,0,True,True
3302,0,4,0,0,0.75,853,0,0,0,0,0,0,True,True
3303,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3304,0,4,0,2,0.7,336,0,0,0,0,0,0,True,True
3305,0,4,0,0,1,960,0,0,0,2,0,0,False,False
3306,0,4,0,0,0.8,858,0,0,0,0,0,0,True,True
3307,0,4,0,0,1.2,226,0,0,3292,0,0,0,True,True
3308,0,4,0,0,1,402,0,0,0,2,0,0,False,False
3309,0,4,0,0,1.5,855,0,0,0,0,0,0,True,True
3310,0,4,0,0,1,856,0,0,0,0,0,0,True,True
3311,0,4,0,0,1.2,859,0,0,0,0,0,0,True,True
3312,0,4,0,0,1.25,857,0,0,0,0,0,0,True,True
3313,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3314,0,4,0,4,1,633,0,0,0,0,0,0,True,True
3315,0,4,0,4,2,733,0,0,0,0,0,0,True,True
3316,0,4,0,4,1,16,0,363,0,0,0,0,True,True
3317,0,4,0,4,1,16,0,365,0,0,0,0,True,True
3318,0,4,0,4,1,296,0,0,0,0,0,0,True,True
3319,0,4,0,4,1,361,0,0,0,0,0,0,True,True
3320,1473,4,0,4,0.5,323,0,0,0,0,0,0,True,True
3321,0,4,0,4,1,380,0,0,0,0,0,0,True,True
3322,0,4,0,2,2,352,0,0,0,10,0,0,True,True
3323,0,4,0,0,1,315,0,0,0,0,0,0,True,True
3324,1437,4,0,0,1,910,0,0,0,2,0,0,True,False
3325,0,4,0,0,1,75,0,0,0,0,852032,0,True,True
3326,0,4,0,3,1.2,860,0,0,0,0,0,0,True,True
3327,0,4,0,3,1.5,843,0,0,0,0,0,0,True,True
3328,0,4,0,3,1.5,844,0,0,0,0,0,0,True,True
3329,0,4,0,2,1,312,0,0,0,0,0,0,True,True
3330,0,4,0,0,1.2,835,0,0,0,0,0,0,False,True
3331,0,4,0,0,1,825,0,834,0,0,0,0,True,True
3332,0,4,0,0,1,480,0,0,0,0,0,0,True,True
3333,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3334,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3335,0,4,0,6,1.7,825,0,834,0,0,0,0,True,False
3336,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3337,0,4,0,6,3,864,0,0,0,0,0,0,True,True
3338,0,4,0,6,2,767,0,0,0,0,0,0,True,True
3339,0,4,0,6,1.3,189,0,0,0,0,0,0,True,True
3340,0,4,0,6,2,865,0,0,0,0,0,0,True,True
3341,0,4,0,0,1,867,0,0,0,0,0,0,True,False
3342,0,4,0,2,1.3,248,0,0,0,0,0,0,True,True
3343,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3344,0,4,0,0,2.5,764,0,0,0,0,0,0,True,False
3345,0,4,0,0,4,874,0,0,0,0,0,0,True,True
3346,0,4,0,0,7,874,0,0,0,0,0,0,True,True
3347,0,4,0,0,6,875,0,0,0,0,0,0,True,True
3348,0,4,0,6,5,873,0,0,3254,0,0,0,True,True
3349,0,4,0,2,2,876,0,0,0,0,0,0,True,True
3350,0,4,0,0,1,938,0,0,0,0,0,0,True,False
3351,0,4,0,0,1,939,0,0,0,0,0,0,True,False
3352,0,4,0,0,1,940,0,0,0,0,0,0,True,False
3353,0,4,0,3,1,870,0,0,0,0,0,0,True,True
3354,0,4,0,3,1.5,159,0,0,0,0,0,0,True,True
3355,0,4,0,3,1,199,0,0,0,0,0,0,True,True
3356,0,4,0,3,1,220,0,0,0,0,0,0,True,True
3357,0,4,0,3,3,865,0,0,0,0,0,0,True,True
3358,0,4,0,3,1,382,0,0,0,0,0,0,True,True
3359,0,4,0,3,1.3,189,0,0,0,0,0,0,True,True
3360,0,4,0,3,1,863,0,0,0,0,0,0,True,True
3361,0,4,0,3,1,0,443,567,0,0,0,0,True,True
3362,0,4,0,3,1,782,0,0,0,0,0,0,True,True
3363,0,4,0,3,1,161,0,0,0,0,0,0,True,True
3364,0,4,0,3,3,864,0,0,0,0,0,0,True,True
3365,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3366,0,4,0,2,2.5,261,0,0,0,0,0,0,True,True
3367,0,4,0,2,1.7,354,0,0,0,0,0,0,True,True
3368,0,4,0,2,1,480,0,0,0,2,0,0,False,True
3369,0,4,0,2,1,480,0,0,0,2,0,0,False,True
3370,0,4,0,2,0.6,871,0,0,0,2,0,0,False,True
3371,0,4,0,2,1,906,0,0,0,2,0,0,False,True
3372,0,4,0,2,1.5,907,0,0,0,2,0,0,False,True
3373,0,4,0,2,1,908,0,0,0,2,0,0,False,True
3374,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3375,0,4,0,0,1,0,73,95,0,2,0,0,True,False
3376,0,4,0,3,2,373,0,0,0,0,0,0,True,True
3377,0,4,0,3,1.5,40,0,0,0,0,0,0,True,True
3378,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3379,0,4,0,0,1,0,4,413,0,0,852707,0,True,True
3380,0,4,0,0,1,0,2,366,0,0,852708,0,True,True
3381,0,4,0,2,2,0,161,500,0,12,0,0,True,True
3382,0,4,0,0,2,941,0,0,0,2,0,0,True,False
3383,0,4,0,0,2,941,0,0,0,2,0,0,True,False
3384,0,4,0,0,1,480,0,0,0,2,0,0,False,False
3385,0,4,0,3,0.4,382,0,0,0,0,0,0,True,True
3386,0,4,0,3,1.3,344,0,0,0,0,0,0,True,False
3387,0,0,0,0,1,0,473,255,0,0,0,0,False,True
3388,0,0,0,0,1,0,474,256,0,0,0,0,False,True
3389,0,4,0,0,1,0,476,258,0,0,0,0,False,True
3390,0,4,0,0,1,0,245,861,0,0,0,0,False,True
3391,0,4,0,0,1.5,126,0,0,0,0,0,0,True,True
3392,0,4,0,0,1,79,0,0,0,0,0,0,True,True
3393,0,4,0,0,1,0,473,255,0,0,0,0,False,True
3394,0,0,0,0,1,0,471,253,0,0,0,0,False,True
3395,0,4,0,0,1,0,186,26,0,0,0,0,True,True
3396,0,4,0,0,1,0,35,378,0,0,0,0,True,True
3397,0,4,0,0,2,764,0,0,0,0,0,0,True,False
3398,30456,0,0,0,1,0,470,195,0,0,0,0,False,True
3399,0,4,0,0,1,0,186,26,0,0,0,0,True,True
3400,0,4,0,0,1,0,237,70,0,0,0,0,True,True
3401,0,4,0,0,1,0,35,378,0,0,0,0,True,True
3402,0,4,0,0,1,0,217,542,0,0,0,0,True,True
3403,0,0,0,0,1,0,215,265,0,0,0,0,False,False
3404,0,4,0,0,1,0,276,127,0,0,0,0,False,False
3405,0,4,0,0,1,0,214,267,0,0,0,0,False,False
3406,0,4,0,0,1,0,216,129,0,0,0,0,False,False
3407,0,4,0,0,1,0,243,130,0,0,0,0,False,False
3408,0,4,0,0,1,0,245,236,0,0,0,0,True,True
3409,0,4,0,0,1,0,215,62,0,0,0,0,True,True
3410,0,4,0,0,1,0,229,238,0,0,0,0,True,True
3411,0,0,0,0,1,0,470,195,0,0,0,0,False,True
3412,0,4,0,0,1.5,175,0,0,0,0,0,0,True,True
3413,0,0,0,0,1,0,472,254,0,0,0,0,False,True
3414,0,0,0,0,1,0,471,253,0,0,0,0,False,True
3415,0,4,0,0,1,0,217,236,0,0,0,0,True,True
3416,0,4,0,0,1,0,215,62,0,0,0,0,True,True
3417,0,4,0,0,1,0,229,238,0,0,0,0,True,True
3418,0,4,0,0,1,0,35,378,0,0,0,0,True,True
3419,30471,0,0,0,1,0,470,195,0,0,0,0,False,True
3420,30471,0,0,0,1,0,471,253,0,0,0,0,False,True
3421,0,4,0,0,1,0,213,702,0,0,0,0,False,True
3422,0,4,0,0,1,0,251,239,0,0,0,0,True,True
3423,0,4,0,0,0.8,69,0,0,0,0,0,0,True,True
3424,0,4,0,6,1.8,956,0,892,0,0,0,0,True,True
3425,0,4,0,0,0.9,935,0,0,0,2,0,0,True,False
3426,0,4,0,6,3,795,0,893,0,0,0,0,True,True
3427,0,4,0,6,3,795,0,893,0,0,0,0,True,True
3428,0,4,0,0,1,928,0,0,0,0,0,0,True,True
3429,0,4,0,0,1.5,548,448,896,0,0,0,0,True,True
3430,0,4,0,0,1.5,548,423,896,0,0,0,0,True,True
3431,0,4,0,0,1.5,548,452,896,0,0,0,0,True,True
3432,0,4,0,2,1.5,912,0,885,0,0,0,0,True,True
3433,0,4,0,0,1,620,0,0,0,2,0,0,False,False
3434,0,4,0,0,1,619,0,0,0,2,0,0,False,False
3435,0,4,0,0,3,64,0,0,0,0,0,0,True,False
3436,0,4,0,0,1.2,294,0,0,0,0,0,0,True,False
3437,0,4,0,0,1.75,294,0,0,0,0,0,0,True,False
3438,0,4,0,0,2,774,0,822,0,0,0,0,True,False
3439,0,4,0,3,3.25,54,0,0,0,0,0,0,True,True
3440,0,4,0,3,1.2,61,0,0,0,0,0,0,True,True
3441,0,4,0,3,1.5,40,0,0,0,0,0,0,True,True
3442,0,4,0,3,2,927,0,0,0,0,0,0,True,True
3443,0,4,0,3,1.5,29,0,0,0,0,0,0,True,True
3444,0,4,0,3,1.3,145,0,0,0,0,0,0,True,True
3445,0,4,0,3,0.7,646,0,0,0,0,0,0,True,True
3446,0,4,0,3,1.5,34,0,0,0,10,0,0,True,True
3447,0,4,0,3,1,59,0,0,0,0,0,0,True,True
3448,0,4,0,3,1,104,0,0,0,10,0,0,True,True
3449,0,4,0,3,1,645,0,0,0,0,0,0,True,True
3450,0,4,0,3,5,49,0,0,0,0,0,0,True,True
3451,0,4,0,3,0.35,872,0,0,0,0,0,0,True,False
3452,0,4,0,3,1.5,363,0,0,0,0,0,0,True,True
3453,0,4,0,3,2,216,0,0,0,0,0,0,True,True
3454,0,4,0,3,1,294,0,0,0,0,0,0,True,True
3455,0,4,0,3,2,63,0,0,0,0,0,0,True,True
3456,0,4,0,3,2,18,0,428,0,0,0,0,True,True
3457,0,4,0,3,4,256,0,0,3299,0,0,0,True,False
3458,0,4,0,0,1,0,213,541,0,0,0,0,True,True
3459,0,4,0,0,1,0,217,542,0,0,0,0,True,True
3460,0,4,0,0,1.5,223,0,0,0,0,0,0,True,True
3461,1549,0,0,0,1,0,470,195,0,0,0,0,False,True
3462,0,4,0,0,1,0,217,236,0,0,0,0,True,True
3463,0,4,0,0,1,0,215,62,0,0,0,0,True,True
3464,0,4,0,0,1,0,229,238,0,0,0,0,True,True
3465,0,4,0,0,1,0,35,378,0,0,0,0,True,True
3466,0,4,0,0,1,0,213,388,0,0,0,0,False,True
3467,0,4,0,0,1,0,217,235,0,0,0,0,True,True
3468,0,4,0,0,1,0,251,239,0,0,0,0,True,True
3469,0,4,0,0,1,0,245,388,0,0,0,0,True,True
3470,0,4,0,0,2,525,0,0,0,0,0,0,False,True
3471,0,0,0,0,1,0,470,195,0,0,0,0,False,True
3472,0,0,0,0,1,0,472,254,0,0,0,0,False,True
3473,0,0,0,0,1,0,471,253,0,0,0,0,False,True
3474,0,4,0,0,1,0,475,257,0,0,0,0,False,True
3475,0,0,0,0,1,0,473,255,0,0,0,0,False,True
3476,0,4,0,0,1,0,213,859,0,0,0,0,True,True
3477,0,4,0,0,1,0,217,860,0,0,0,0,True,True
3478,0,4,0,0,2,99,0,0,0,0,0,0,True,True
3479,0,4,0,0,1,0,213,859,0,0,852727,0,True,True
3480,0,4,0,0,1,0,217,860,0,0,0,0,True,True
3481,0,4,0,0,1,0,475,257,0,0,0,0,False,True
3482,0,0,0,0,1,0,473,255,0,0,0,0,False,True
3483,0,0,0,0,1,0,474,256,0,0,0,0,False,True
3484,0,4,0,0,1,968,0,0,0,0,0,0,True,True
3485,0,4,0,0,1,1005,0,0,0,0,0,0,True,True
3486,0,4,0,0,1,0,508,882,0,0,0,0,True,True
3487,0,4,0,0,1,0,509,883,0,0,0,0,True,True
3488,0,4,0,0,1.3,969,0,298,0,0,0,0,True,True
3489,0,4,0,0,1,967,0,297,0,0,0,0,True,True
3490,0,4,0,0,1,572,0,0,0,0,0,0,True,True
3491,0,4,0,0,3,1004,0,299,0,0,0,0,True,True
3492,0,4,0,0,2,970,0,0,0,0,0,0,True,True
3493,0,4,0,0,3,971,0,0,0,0,0,0,True,True
3494,0,0,0,0,1,0,481,262,0,0,0,0,False,True
3495,0,0,0,0,1,0,482,263,0,0,0,0,False,True
3496,0,0,0,0,1,0,225,55,0,0,0,0,False,True
3497,0,0,0,0,1,0,221,59,0,0,0,0,False,True
3498,0,0,0,0,1,0,245,61,0,0,0,0,False,True
3499,0,0,0,0,1,0,251,501,0,0,0,0,False,True
3500,0,0,0,0,1,0,235,502,0,0,0,0,False,True
3501,0,0,0,0,1,0,215,503,0,0,0,0,False,True
3502,0,4,0,0,1,0,217,379,0,0,0,0,True,True
3503,0,4,0,0,1,0,229,381,0,0,0,0,True,True
3504,0,4,0,0,1,0,35,383,0,0,0,0,True,True
3505,0,4,0,0,1,0,215,385,0,0,0,0,True,True
3506,0,4,0,0,1,0,480,264,0,0,0,0,False,True
3507,0,4,0,0,1,0,213,724,0,0,0,0,False,True
3508,0,4,0,0,2,213,0,0,0,0,0,0,True,True
3509,0,4,0,0,2,331,0,0,0,0,0,0,True,True
3510,0,4,0,0,2,253,0,662,0,0,0,0,True,True
3511,0,4,0,0,1,0,247,385,0,0,0,0,True,True
3512,0,0,0,0,1,0,479,846,0,0,0,0,False,True
3513,0,0,0,0,1,0,213,847,0,0,0,0,False,True
3514,0,4,0,0,1,0,213,541,0,0,0,0,False,True
3515,0,0,0,0,1,480,0,0,0,2,0,0,True,False
3516,0,4,0,0,1.5,222,0,0,0,0,0,0,True,True
3517,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3518,0,4,0,0,1,0,475,257,0,0,0,0,False,True
3519,0,4,0,0,1,0,217,860,0,0,0,0,True,True
3520,0,0,0,0,1,0,473,255,0,0,0,0,False,True
3521,0,4,0,0,2,99,0,0,0,0,0,0,True,True
3522,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3523,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3524,0,4,0,0,1,0,476,258,0,0,0,0,True,True
3525,0,4,0,2,1.5,336,0,0,0,0,0,0,True,False
3526,0,4,0,0,1.1,226,0,0,3292,0,0,0,True,False
3527,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3528,0,4,0,0,1,480,0,0,0,2,0,0,True,False
3529,0,4,0,0,1,961,0,0,0,2,0,0,False,True
3530,0,4,0,0,1.2,838,0,0,0,0,0,0,True,True
3531,0,4,0,0,1,947,0,0,0,10,0,0,True,True
3532,0,4,0,0,1.8,10,0,887,0,0,0,0,True,True
