key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2003020,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003021,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003022,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003023,"manor foregate",0,"manor foregates",0,0,1,0,0,3,66751,7,2076,True,False
2003024,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003025,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003026,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003027,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003028,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003029,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003030,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003031,"tempered arms",0,"tempered arms",0,0,1,0,0,3,66780,7,5225,True,False
2003032,"",0,"",0,0,1,0,0,2,0,7,5203,False,False
2003033,"",0,"",0,0,1,0,0,2,0,7,5204,False,False
2003034,"",0,"",0,0,1,0,0,2,0,7,5205,False,False
2003035,"destination",0,"destinations",0,0,1,0,0,3,66790,7,2075,True,False
2003036,"sylph bulb",0,"sylph bulbs",0,0,1,0,0,3,66790,7,5241,False,False
2003037,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,66801,7,5164,True,False
2003038,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,66801,7,5165,True,False
2003039,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,66801,7,5169,True,False
2003040,"suspicious coffer",0,"suspicious coffers",0,0,1,0,0,3,66810,7,5378,True,False
2003041,"suspicious coffer",0,"suspicious coffers",0,0,1,0,0,3,66810,7,5378,True,False
2003042,"suspicious coffer",0,"suspicious coffers",0,0,1,0,0,3,66810,7,5378,True,False
2003043,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,0,7,5166,True,False
2003044,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,0,7,5171,True,False
2003045,"suspicious object",0,"suspicious objects",0,0,1,0,0,3,0,7,5172,True,False
2003046,"barrier threshold",0,"barrier thresholds",0,0,1,0,0,3,66726,7,5280,True,False
2003047,"entrance",0,"entrances",0,1,1,0,0,3,1900573,7,4397,True,False
2003048,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003049,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003050,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003051,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003052,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003053,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003054,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003055,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,1850,True,False
2003056,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,66776,7,4095,True,False
2003057,"",0,"",0,0,1,0,0,3,66726,7,3914,False,False
2003058,"",0,"",0,0,1,0,0,4,0,0,5228,False,False
2003059,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,0,7,5103,True,False
2003060,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003061,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003062,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003063,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003064,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003065,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003066,"Amalj'aa beacon",0,"Amalj'aa beacons",0,1,1,0,0,3,66763,7,5103,True,False
2003067,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003068,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003069,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003070,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003071,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003072,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003073,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003074,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,3,66795,7,5143,True,False
2003075,"ritual artifact",0,"ritual artifacts",0,0,1,0,0,3,66798,7,5146,True,False
2003076,"ritual artifact",0,"ritual artifacts",0,0,1,0,0,3,66798,7,5146,True,False
2003077,"ritual artifact",0,"ritual artifacts",0,0,1,0,0,3,66798,7,5146,True,False
2003078,"ritual artifact",0,"ritual artifacts",0,0,1,0,0,3,66798,7,5146,True,False
2003079,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66798,7,5234,True,False
2003080,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66798,7,5234,True,False
2003081,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66798,7,5234,True,False
2003082,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66798,7,5234,True,False
2003083,"impregnable cage",0,"impregnable cages",0,1,1,0,0,3,66785,7,0,True,False
2003084,"impregnable cage",0,"impregnable cages",0,1,1,0,0,3,66785,7,0,True,False
2003085,"impregnable cage",0,"impregnable cages",0,1,1,0,0,3,66785,7,0,True,False
2003086,"impregnable cage",0,"impregnable cages",0,1,1,0,0,3,66785,7,0,True,False
2003087,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003088,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003089,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003090,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003091,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003092,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003093,"destination",0,"destinations",0,0,1,0,0,3,66785,7,1625,True,False
2003094,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66785,7,5229,True,False
2003095,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66785,7,5229,True,False
2003096,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66785,7,5229,True,False
2003097,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003098,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003099,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003100,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003101,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003102,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003103,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,0,7,5206,True,False
2003104,"強粘着オオグチソウ",0,"",0,0,1,0,0,3,66814,7,5206,True,False
2003105,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003106,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003107,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003108,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003109,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003110,"Sylphlands spring",0,"Sylphlands spring",0,0,1,0,0,3,66815,7,2075,True,False
2003111,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003112,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003113,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003114,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003115,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003116,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003117,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2003118,"destination",0,"destinations",0,0,1,0,0,3,66775,7,1625,True,False
2003119,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003120,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003121,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003122,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003123,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003124,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66775,7,5229,True,False
2003125,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2003126,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2003127,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003128,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003129,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003130,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003131,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003132,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003133,"barrel of firesand",0,"barrels of firesand",0,0,1,0,0,3,66762,7,5157,True,False
2003134,"conspicuous crate",0,"conspicuous crates",0,0,1,0,0,4,66742,0,5226,True,False
2003135,"entrance",0,"entrances",0,1,1,0,0,3,1900574,7,4397,True,False
2003136,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,66766,7,5161,True,False
2003137,"",0,"",0,0,1,0,0,4,66742,0,2086,False,False
2003138,"",0,"",0,0,1,0,0,4,66742,0,5215,False,False
2003139,"shabby casket",0,"shabby caskets",0,0,1,0,0,3,66747,7,1625,True,False
2003140,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,66766,7,5161,True,False
2003141,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,66766,7,5161,True,False
2003142,"ビリビリ招雷針",0,"",0,0,1,0,0,3,66808,7,5104,True,False
2003143,"ビリビリ招雷針",0,"",0,0,1,0,0,3,66808,7,5104,True,False
2003144,"ビリビリ招雷針",0,"",0,0,1,0,0,3,66808,7,5104,True,False
2003145,"tainted crystal",0,"tainted crystals",0,0,1,0,0,3,66808,7,5253,True,False
2003146,"",0,"",0,0,1,0,0,3,66808,7,5254,False,False
2003147,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,66766,7,5161,True,False
2003148,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,66766,7,5161,True,False
2003149,"crude gold coffer",0,"crude gold coffers",0,0,1,0,0,3,0,7,5161,True,False
2003150,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983356,0,5094,True,False
2003151,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983357,0,5094,True,False
2003152,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983358,0,5094,True,False
2003153,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983359,0,5094,True,False
2003154,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983360,0,5094,True,False
2003155,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003156,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003157,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003158,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003159,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003160,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003161,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003162,"destination",0,"destinations",0,0,1,0,0,3,66793,7,5142,True,False
2003163,"snowman",0,"snowmen",0,0,1,0,0,3,66847,7,5230,True,False
2003164,"",0,"",0,0,1,0,0,4,66836,0,5212,False,False
2003165,"",0,"",0,0,1,0,0,4,66836,0,5213,False,False
2003166,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003167,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003168,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003169,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003170,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003171,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003172,"tempering ground",0,"tempering grounds",0,0,1,0,0,3,66764,7,1625,True,False
2003173,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,66773,7,5231,True,False
2003174,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,66773,7,5231,True,False
2003175,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,66773,7,5231,True,False
2003176,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,66773,7,5231,True,False
2003177,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,66773,7,5231,True,False
2003178,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,0,7,5231,True,False
2003179,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,0,7,5231,True,False
2003180,"lizardsbane",0,"lizardsbanes",0,0,1,0,0,3,0,7,5231,True,False
2003181,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003182,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003183,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003184,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003185,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003186,"destination",0,"destinations",0,0,1,0,0,3,66773,7,1625,True,False
2003187,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2003188,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2003189,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003190,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003191,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003192,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003193,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003194,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003195,"destination",0,"destinations",0,0,1,0,0,3,66774,7,1625,True,False
2003196,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2003197,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,66782,0,0,True,False
2003198,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003199,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,66782,0,0,True,False
2003200,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003201,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003202,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003203,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003204,"Amalj'aa cache",0,"Amalj'aa cache",0,1,1,0,0,3,0,7,0,True,False
2003205,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003206,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003207,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003208,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003209,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003210,"destination",0,"destinations",0,0,1,0,0,3,66784,7,5239,True,False
2003211,"destination",0,"destinations",0,0,1,0,0,3,0,7,5239,True,False
2003212,"destination",0,"destinations",0,0,1,0,0,3,0,7,5239,True,False
2003213,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003214,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003215,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003216,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003217,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003218,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003219,"destination",0,"destinations",0,0,1,0,0,3,66786,7,1625,True,False
2003220,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2003221,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003222,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003223,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003224,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003225,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003226,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003227,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003228,"deepwood sapling",0,"deepwood saplings",0,0,1,0,0,3,66796,7,5149,True,False
2003229,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003230,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003231,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003232,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003233,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003234,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003235,"オオグチソウ",0,"",0,0,1,0,0,3,66796,7,5206,True,False
2003236,"オオグチソウ",0,"",0,0,1,0,0,3,0,7,5206,True,False
2003237,"destination",0,"destinations",0,0,1,0,0,3,66797,7,2075,True,False
2003238,"destination",0,"destinations",0,0,1,0,0,3,66797,7,2075,True,False
2003239,"destination",0,"destinations",0,0,1,0,0,3,66797,7,2075,True,False
2003240,"destination",0,"destinations",0,0,1,0,0,3,66797,7,2075,True,False
2003241,"destination",0,"destinations",0,0,1,0,0,3,66797,7,2075,True,False
2003242,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003243,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003244,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003245,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003246,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003247,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003248,"greater banestool",0,"greater banestools",0,0,1,0,0,3,66805,7,0,True,False
2003249,"blazing scalebomb",0,"blazing scalebomb",0,0,1,0,0,3,66807,7,5345,True,False
2003250,"blazing scalebomb",0,"blazing scalebomb",0,0,1,0,0,3,66807,7,5345,True,False
2003251,"blazing scalebomb",0,"blazing scalebomb",0,0,1,0,0,3,66807,7,5345,True,False
2003252,"blazing scalebomb",0,"blazing scalebomb",0,0,1,0,0,3,66807,7,5345,True,False
2003253,"blazing scalebomb",0,"blazing scalebomb",0,0,1,0,0,3,66807,7,5345,True,False
2003254,"Sylphlands water",0,"Sylphlands water",0,0,1,0,0,3,66809,7,5156,True,False
2003255,"Sylphlands water",0,"Sylphlands water",0,0,1,0,0,3,66809,7,5156,True,False
2003256,"Sylphlands water",0,"Sylphlands water",0,0,1,0,0,3,66809,7,5156,True,False
2003257,"moonspore",0,"moonspores",0,0,1,0,0,3,66809,7,5337,True,False
2003258,"moonspore",0,"moonspores",0,0,1,0,0,3,66809,7,5338,True,False
2003259,"moonspore",0,"moonspores",0,0,1,0,0,3,66809,7,5339,True,False
2003260,"destination",0,"destinations",0,0,1,0,0,3,66811,7,5267,True,False
2003261,"destination",0,"destinations",0,0,1,0,0,3,0,7,5267,True,False
2003262,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003263,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003264,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003265,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003266,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003267,"choking scalebomb",0,"choking scalebomb",0,0,1,0,0,3,0,7,0,True,False
2003268,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003269,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003270,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003271,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003272,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003273,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003274,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003275,"destination",0,"destinations",0,0,1,0,0,3,0,7,0,True,False
2003276,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66817,7,5234,True,False
2003277,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66817,7,5234,True,False
2003278,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66817,7,5234,True,False
2003279,"fragrant bloom",0,"fragrant blooms",0,0,1,0,0,3,66817,7,5234,True,False
2003280,"milkmist maker",0,"milkmist makers",0,0,1,0,0,3,66817,7,0,True,False
2003281,"milkmist maker",0,"milkmist makers",0,0,1,0,0,3,66817,7,0,True,False
2003282,"milkmist maker",0,"milkmist makers",0,0,1,0,0,3,66817,7,0,True,False
2003283,"milkmist maker",0,"milkmist makers",0,0,1,0,0,3,66817,7,0,True,False
2003284,"destination",0,"destinations",0,0,1,0,0,3,66818,7,2702,False,False
2003285,"destination",0,"destinations",0,0,1,0,0,3,66818,7,5139,True,False
2003286,"destination",0,"destinations",0,0,1,0,0,3,0,7,5294,True,False
2003287,"destination",0,"destinations",0,0,1,0,0,3,0,7,5294,True,False
2003288,"destination",0,"destinations",0,0,1,0,0,3,0,7,5294,True,False
2003289,"destination",0,"destinations",0,0,1,0,0,3,0,7,5294,True,False
2003290,"skybulb",0,"skybulbs",0,0,1,0,0,3,66819,7,5237,True,False
2003291,"skybulb",0,"skybulbs",0,0,1,0,0,3,66819,7,2702,True,False
2003292,"ripened bulb",0,"ripened bulbs",0,0,1,0,0,3,66819,7,5238,True,False
2003293,"ripened bulb",0,"ripened bulbs",0,0,1,0,0,3,0,7,5335,True,False
2003294,"destination",0,"destinations",0,0,1,0,0,3,66821,7,5342,True,False
2003295,"destination",0,"destinations",0,0,1,0,0,3,66821,7,5342,True,False
2003296,"destination",0,"destinations",0,0,1,0,0,3,66821,7,5342,True,False
2003297,"destination",0,"destinations",0,0,1,0,0,3,66821,7,5342,True,False
2003298,"",0,"",0,0,1,0,0,3,0,7,3237,False,False
2003299,"",0,"",0,0,1,0,0,3,0,7,0,True,False
