key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2001083,"きれいな骨",0,"",0,0,1,0,0,"新鮮な獣の大腿骨","",22202,1,1,66826,3
2001084,"腹を空かせた子犬",0,"",0,0,1,0,0,"腹を空かせた子犬","",28550,1,1,66826,0
2001085,"救急キット（仮）",0,"",0,0,1,0,0,"","",26069,1,1,0,3
2001086,"クァールの幼獣",0,"",0,0,1,0,0,"生まれて間もないクァールの幼獣 ","",28552,1,1,66827,0
2001087,"leather treasure map",0,"leather treasure maps",0,0,1,0,0,"A timeworn leather map revealing the location of an unknown treasure.

※Level 40 recommended.","Leather Treasure Map",26151,1,1,0,0
2001088,"goatskin treasure map",0,"goatskin treasure maps",0,0,1,0,0,"A timeworn goatskin map revealing the location of an unknown treasure.

※Level 45 recommended.","Goatskin Treasure Map",26151,1,1,0,0
2001089,"toadskin treasure map",0,"toadskin treasure maps",0,0,1,0,0,"A timeworn toadskin map revealing the location of an unknown treasure.

※Level 50 recommended.","Toadskin Treasure Map",26151,1,1,0,0
2001090,"boarskin treasure map",0,"boarskin treasure maps",0,0,1,0,0,"A timeworn boarskin map revealing the location of an unknown treasure.

※Level 50 recommended.","Boarskin Treasure Map",26151,1,1,0,0
2001091,"peisteskin treasure map",0,"peisteskin treasure maps",0,0,1,0,0,"A timeworn peisteskin map revealing the location of an unknown treasure.

※Level 50 full party (8 players) recommended.","Peisteskin Treasure Map",26151,1,1,0,0
2001092,"",0,"",0,0,1,0,0,"","",0,1276,1,0,0
2001093,"flawless earth crystal",0,"flawless earth crystals",0,0,1,0,0,"This unblemished earth crystal is the main component used in the ritual the kobolds perform to summon Titan.","Flawless Earth Crystal",20012,1276,1,66735,3
2001094,"flawless water crystal",0,"flawless water crystals",0,0,1,0,0,"This unblemished water crystal is the main component used in the ritual the Sahagin perform to summon Leviathan.","Flawless Water Crystal",20008,1276,1,66735,3
2001095,"flawless fire crystal",0,"flawless fire crystals",0,0,1,0,0,"This unblemished fire crystal is the main component used in the ritual the Amalj'aa perform to summon Ifrit.","Flawless Fire Crystal",20007,1276,1,66735,3
2001096,"flawless wind crystal",0,"flawless wind crystals",0,0,1,0,0,"This unblemished wind crystal is the main component used in the ritual the Ixal perform to summon Garuda.","Flawless Wind Crystal",20010,1276,1,66735,3
2001097,"handful of fire-kissed aethersand",0,"handfuls of fire-kissed aethersand",0,0,1,0,0,"These grains of sand were refined from a fire-kissed ore of incredible rarity and hardness.","Fire-kissed Aethersand",21456,1276,1,66736,3
2001098,"handful of earth-cradled aethersand",0,"handfuls of earth-cradled aethersand",0,0,1,0,0,"These grains of sand were refined from an earth-cradled ore of incredible rarity and hardness.","Earth-cradled Aethersand",21458,1276,1,66736,3
2001099,"bulging pouch of gil",0,"bulging pouches of gil",0,0,1,0,0,"This hefty sack of gil has been promised to the Goldsmiths' Guild in exchange for any available aethersand.","Bulging Gil Pouch",26001,1276,1,66736,3
2001100,"handful of wind-touched aethersand",0,"handfuls of wind-touched aethersand",0,0,1,0,0,"These grains of sand were refined from a wind-touched ore of incredible rarity and hardness.","Wind-touched Aethersand",21459,1276,1,66737,3
2001101,"handful of water-blessed aethersand",0,"handfuls of water-blessed aethersand",0,0,1,0,0,"These grains of sand were refined from a water-blessed ore of incredible rarity and hardness.","Water-blessed Aethersand",21457,1276,1,66737,3
2001102,"ジズの胆汁",0,"",0,0,1,0,0,"ジズから採取した胆汁。混ぜるな危険","",20681,1,1,66834,3
2001103,"オロボンの肝",0,"",0,0,1,0,0,"オロボンから採取した肝。食べるな危険","",25502,1,1,66834,3
2001104,"モルボルの胃液",0,"",0,0,1,0,0,"モルボルから採取した胃液。触るな危険","",20684,1,1,66834,3
2001105,"ゾンビーの腐肉",0,"",0,0,1,0,0,"ゾンビーから採取した腐肉。匂うな危険","",25151,1,1,66834,3
2001106,"プリンの刺身",0,"",0,0,1,0,0,"プリンから採取した刺身。ぷるぷる危険","",25156,1,1,66834,3
2001107,"御禁制の夢想花",0,"",0,0,1,0,0,"御禁制の植物。持っていること自体が危険","",21651,1,1,66834,3
2001108,"ネモのチョコレート",0,"",0,0,1,0,0,"ネモ・マイモーヴの手作りチョコレート","",26107,1,1,66835,3
2001109,"甘い香りの小箱",0,"",0,0,1,0,0,"ローズウェンが投げた小箱。チョコレートの香りがする","",26107,1,1,66836,3
2001110,"ハ・ナンザの小包",0,"",0,0,1,0,0,"鋭利な刃物が包まれているらしい小包","",26069,1,1,66746,0
2001111,"ベアティヌの小包",0,"",0,0,1,0,0,"細長い木工品が包まれているらしい小包","",26069,1,1,66746,0
2001112,"セヴェリアンの小包",0,"",0,0,1,0,0,"大小様々な薬瓶が包まれているらしい小包","",26069,1,1,66746,0
2001113,"ファイアスプライトの核",0,"",0,0,1,0,0,"ファイアスプライトから採取した核","",21261,1,2,66758,0
2001114,"アイアントータスの甲羅",0,"",0,0,1,0,0,"巨大陸亀アイアントータスの甲羅","",22261,1,1,66758,0
2001115,"アマルジャ族の祭具",0,"",0,0,1,0,0,"アマルジャ族が儀式に用いる祭具","",21003,1,2,66768,0
2001116,"アマルジャ族の供物",0,"",0,0,1,0,0,"アマルジャ族が儀式に用いる供物","",26069,1,2,66768,0
2001117,"handful of forest fronds",0,"handfuls of forest fronds",0,0,1,0,0,"A leafy vegetable found growing wild in dense forests. Though seemingly edible, the pungent aroma suggests that the taste would likely not be worth any effort spent preparing it.","Forest Fronds",25207,1,8,66793,3
2001118,"phial of morbol bile",0,"phials of morbol bile",0,0,1,0,0,"Stomach juices extracted from a morbol. Exudes a stench that would result in arrest for the bearer in at least three nation-states.","Morbol Bile",20667,1,1,66794,0
2001119,"rotting acorn",0,"rotting acorns",0,0,1,0,0,"Freshly picked treant acorns give off a pleasant arboreal aroma. This one...doesn't.","Rotting Acorn",25304,1,1,66794,0
2001120,"phial of ziz venom",0,"phials of ziz venom",0,0,1,0,0,"Potent poison extracted from a fallen ziz. A single whiff would suffice to burn your nostril-hairs.","Ziz Venom",20668,1,2,66794,0
2001121,"phial of dreamtoad ooze",0,"phials of dreamtoad ooze",0,0,1,0,0,"A viscous substance secreted by a dreamtoad. Said to enhance the hallucinatory properties of milkroot.","Dreamtoad Ooze",22636,1,4,66804,0
2001122,"bundle of superior milkroot",0,"bundles of superior milkroot",0,0,1,0,0,"Naturally harvested milkroot of a size and potency rarely encountered in the wild. Certain to fetch a high price among interested parties.","Superior Milkroot",25005,1,6,66813,0
2001123,"焔神のトーテム像",0,"",0,0,1,0,0,"焔神イフリートを象ったトーテム像","",21002,1,2,66783,0
2001124,"形見の手帳",0,"形見の手帳",0,0,1,0,0,"ミンフィリアの父、ウォーバートンの手帳。反帝国活動家が調べた情報が綴られている","",26002,1,1,66729,3
2001125,"怪しい紙片",0,"",0,0,1,0,0,"ゾンビーが持っていた腐臭漂う怪しい紙片","",26151,1,1,66740,3
2001126,"超炸裂爆弾",0,"",0,0,1,0,0,"ナシュ・マカラッカ特製の爆弾","",26015,1,1,66742,3
2001127,"泥まみれの瓶",0,"",0,0,1,0,0,"泉で見つけた泥まみれの瓶","",25057,1,1,66743,3
2001128,"泥まみれの小石",0,"",0,0,1,0,0,"泉で見つけた泥まみれの小石","",21451,1,1,66743,3
2001129,"底の抜けた壺",0,"",0,0,1,0,0,"泉で見つけた底の抜けた壺","",22603,1,1,66743,3
2001130,"tattered coinpurse",0,"tattered coinpurses",0,0,1,0,0,"Housing but a pittance of coins, this threadbare trifle represents the contents of Ealdwine's treasured discovery in full.","Tattered Coinpurse",26069,1,1,66747,0
2001131,"majestic carrot",0,"majestic carrots",0,0,1,0,0,"This fine specimen of carrot is said to symbolize the majesty of horses.","Majestic Carrot",25207,1,1,66829,3
2001132,"sleek carrot",0,"sleek carrots",0,0,1,0,0,"This fine specimen of carrot is said to symbolize the swiftness of horses.","Sleek Carrot",25207,1,1,66830,3
2001133,"fresh carrot",0,"fresh carrots",0,0,1,0,0,"A carrot grown at the Red Rooster Stead.","Fresh Carrot",25207,1,5,66831,3
2001134,"enormous carrot",0,"enormous carrots",0,1,1,0,0,"An uncommonly large carrot grown at the Red Rooster Stead.","Enormous Carrot",25207,1,1,66831,3
2001135,"lusty carrot",0,"lusty carrots",0,0,1,0,0,"This fine specimen of carrot is said to symbolize the vigor of horses.","Lusty Carrot",25207,1,1,66831,3
2001136,"鉄檻の鍵",0,"",0,0,1,0,0,"アマルジャ族の鉄檻の鍵","",26054,1,4,66756,4
2001137,"鉄檻の鍵",0,"",0,0,1,0,0,"アマルジャ族の鉄檻の鍵","",26054,1,1,66757,1
2001138,"清澄な薬液",0,"",0,0,1,0,0,"澄み切った薬液","",20601,1,4,66760,0
2001139,"嵐神の祭器",0,"",0,0,1,0,0,"イクサル族の骨で作られた不気味な祭器","",26069,1,1,66731,0
2001140,"岩神の祭器",0,"",0,0,1,0,0,"コボルド族の骨で作られた不気味な祭器","",26069,1,1,66732,0
2001141,"焔神の祭器",0,"",0,0,1,0,0,"アマルジャ族の骨で作られた不気味な祭器","",26069,1,1,66733,0
2001142,"嵐神の祭器",0,"",0,0,1,0,0,"イクサル族の骨で作られた不気味な祭器","",26069,1,1,66734,0
2001143,"岩神の祭器",0,"",0,0,1,0,0,"コボルド族の骨で作られた不気味な祭器","",26069,1,1,66734,0
2001144,"焔神の祭器",0,"",0,0,1,0,0,"アマルジャ族の骨で作られた不気味な祭器","",26069,1,1,66734,0
2001145,"嵐神の祭器",0,"",0,0,1,0,0,"イクサル族の骨で作られた不気味な祭器","",26069,1,1,66845,0
2001146,"岩神の祭器",0,"",0,0,1,0,0,"コボルド族の骨で作られた不気味な祭器","",26069,1,1,66845,0
2001147,"焔神の祭器",0,"",0,0,1,0,0,"アマルジャ族の骨で作られた不気味な祭器","",26069,1,1,66845,0
2001148,"鉄檻の鍵",0,"",0,0,1,0,0,"アマルジャ族の鉄檻の鍵","",26054,1,3,66765,3
2001149,"shattered bottle",0,"shattered bottle",0,0,1,0,0,"A broken bottle recovered from the opened treasure chest. A viscous substance gives off a sickeningly sweet odor...","Shattered Bottle",25453,1,1,66747,0
2001150,"サラマンダー油",0,"",0,0,1,0,0,"ヌルヌルネチョネチョとしたサラマンダーの油","",20645,1,1,66743,3
2001151,"聖火に焼かれし武具",0,"",0,0,1,0,0,"焔神イフリートの聖火で焼き鍛えられた武具","",31817,1,4,66770,3
2001152,"聖火に焼かれし武具",0,"",0,0,1,0,0,"焔神イフリートの聖火で焼き鍛えられた武具","",31817,1,5,66780,3
2001153,"truesight bead",0,"truesight beads",0,0,1,0,0,"This bead, crafted from butterfly scales and imbued with magic, grants its bearer the ability to discern an object's true form.","Truesight Bead",26015,1766,3,66801,3
2001154,"truesight bead",0,"truesight beads",0,0,1,0,0,"This bead, crafted from butterfly scales and imbued with magic, grants its bearer the ability to discern an object's true form.","Truesight Bead",26015,1766,3,66810,3
2001155,"truesight bead",0,"truesight beads",0,0,1,0,0,"This bead, crafted from butterfly scales and imbued with magic, grants its bearer the ability to discern an object's true form.","Truesight Bead",26015,1766,3,66816,3
2001156,"白百合の鍵",0,"",0,0,1,0,0,"白百合の扉を解除する為の鍵","",26052,1,99,0,0
2001157,"紅薔薇の鍵",0,"",0,0,1,0,0,"紅薔薇の扉を解除する為の鍵","",26053,1,99,0,0
2001158,"桃の苗木",0,"",0,0,1,0,0,"プリンセスデーの時期にだけ咲く桃の花の苗木","",26015,1,3,0,0
2001159,"桃源郷",0,"",0,0,1,0,0,"プリンセスデーの時期にだけ咲く桃の花びらを詰めた巾着","",26015,1,3,0,0
2001160,"桃の花びら",0,"",0,0,1,0,0,"エドヴィア姫人形との思い出が詰まった桃の花びら","",26015,1,3,0,0
2001161,"クリスタル商の小箱",0,"",0,0,1,0,0,"クリスタルで満たされた箱","",21003,1,3,66776,3
2001162,"クリスタル商の大箱",0,"",0,0,1,0,0,"クリスタルで満たされた大きな箱","",21003,1,1,66776,3
2001163,"sack of devil gourds",0,"sacks of devil gourds",0,0,1,0,0,"This burlap sack has been stuffed chock-full with devil gourds, a particularly large and gnarled strain of the ogre pumpkin.","Sack of Devil Gourds",26069,1,5,66795,0
2001164,"火消しの灰",0,"",0,0,1,0,0,"火を消すための灰","",26069,1,5,66763,3
2001165,"dainty doll",0,"dainty dolls",0,0,1,0,0,"An ordinary doll, sapped of magical force. Might it hail from an otherworldly source?","Dainty Doll",22630,1,1,66823,3
2001166,"chunk of brickman",0,"chunks of brickman",0,0,1,0,0,"A hefty piece of rubble salvaged from the remains of a mysterious golem.","Brickman Chunk",21202,1,1,66824,3
2001167,"褐色の薬液",0,"",0,0,1,0,0,"食虫植物オオグチソウが嫌う、粘度の高い樹液","",22643,1,3,66814,3
2001168,"センチネルのどんぐり",0,"",0,0,1,0,0,"シルフランド・センチネルのどんぐり","",25304,1,3,66815,3
2001169,"phial of deep spring water",0,"phials of deep spring water",0,0,1,0,0,"Remarkably pristine water from an untouched spring hidden deep in the Sylphlands.","Deep Spring Water",22614,1,3,66815,3
2001170,"鉄檻の鍵",0,"",0,0,1,0,0,"アマルジャ族の鉄檻の鍵","",26054,1,3,66785,3
2001171,"鉄檻の鍵",0,"",0,0,1,0,0,"アマルジャ族の鉄檻の鍵","",26054,1,3,66775,3
2001172,"狩人の猟具",0,"",0,0,1,0,0,"ウ族のミコッテたちが用いる先祖伝来の狩猟道具","",21002,1,3,66766,0
2001173,"狩人の槍",0,"",0,0,1,0,0,"ウ族のミコッテたちが用いる先祖伝来の狩猟道具","",31825,1,1,66766,0
2001174,"狩人の弓",0,"",0,0,1,0,0,"ウ族のミコッテたちが用いる先祖伝来の狩猟道具","",32208,1,1,66766,0
2001175,"バシバシ鱗粉爆弾",0,"",0,0,1,0,0,"蝶の鱗粉に幻術をかけて作った爆発物","",26015,1276,3,66808,3
2001176,"phial of spring water",0,"phials of spring water",0,0,1,0,0,"Crisp and refreshing water bottled from a forest spring in the Shroud.","Spring Water",20662,1,1,66808,3
2001177,"pouch of hex baubles",0,"pouches of hex baubles",0,0,1,0,0,"Assorted beads, blossoms, and powders employed by the “naughty one” sylphs in performing all manner of mischievous magicks.","Hex Baubles",21002,1,2,66798,3
2001178,"phial of sugary sap",0,"phials of sugary sap",0,0,1,0,0,"Sap harvested from a young tree. Exudes a sweet fragrance that is strongly disfavored by the the carnivorous gapemaw grass.","Sugary Sap",25453,1,3,66796,3
2001179,"phial of morbol bile",0,"phials of morbol bile",0,0,1,0,0,"This foul substance reaped from a morbol's innards is said to be caustic enough to eat through solid stone.","Morbol Bile",25453,1766,4,66799,3
2001180,"phial of spring water",0,"phials of spring water",0,0,1,0,0,"Crisp and refreshing water bottled from a forest spring in the Shroud.","Spring Water",20662,1,4,66805,3
